

    0.433065795113643005E-03    0.103018640136531438E+06    0.490559212176921875E+02    0.260210607578177308E-02   -0.257734111864008142E+01   -0.500280955824723872E+00
    0.273638843455475532E-03    0.103019558297573152E+06    0.490413083163033008E+02    0.421688812043460523E-02   -0.257722718235626003E+01   -0.500254894563561425E+00
    0.302580209582992068E-03    0.103019357223071944E+06    0.490400602491762001E+02    0.384783218354567717E-02   -0.257730828569500581E+01   -0.500260070047709782E+00
    0.346827759486401631E-03    0.103019084259295167E+06    0.490150709812173773E+02    0.346361462846826555E-02   -0.257725330579746892E+01   -0.500266280505576866E+00
    0.456997182353636913E-03    0.103018532561417189E+06    0.491096972824406208E+02    0.306098653466093480E-02   -0.257773303305450607E+01   -0.500223740522022897E+00
    0.312048620397236613E-03    0.103019295597847333E+06    0.491074809873694491E+02    0.403537785352320842E-02   -0.257772336929480872E+01   -0.500223483734988150E+00
    0.213755466674456093E-03    0.103020052250502733E+06    0.491077430277312175E+02    0.493531980668346359E-02   -0.257756534427633666E+01   -0.500231051160616946E+00
    0.243422477360866630E-03    0.103019792318820473E+06    0.491186568086030704E+02    0.463002619697869527E-02   -0.257761725547498166E+01   -0.500228623353948798E+00
    0.273403163260186103E-03    0.103019560020879275E+06    0.491119572966127649E+02    0.430794006846635033E-02   -0.257761213720856297E+01   -0.500231470601473660E+00
    0.210343538380239250E-03    0.103020084431685595E+06    0.491392578666827191E+02    0.476169233584041677E-02   -0.257767094952559184E+01   -0.500241407262139059E+00
    0.275509399598651865E-03    0.103019544672375210E+06    0.491433158472978704E+02    0.422524694251418236E-02   -0.257749320214072020E+01   -0.500240120028054402E+00
    0.182531751647259236E-03    0.103020368067588846E+06    0.491293142478900364E+02    0.556549801536749059E-02   -0.257770716303489511E+01   -0.500208003690053360E+00
    0.243205029137584408E-03    0.103019794106210087E+06    0.491045570540885805E+02    0.499158362763958609E-02   -0.257762747103637269E+01   -0.500203317836785732E+00
    0.212355577767741482E-03    0.103020065391621334E+06    0.491524292119969246E+02    0.521665045059855042E-02   -0.257742318716227281E+01   -0.500220597201950667E+00
    0.182765886202590304E-03    0.103020365503820969E+06    0.492022003677430178E+02    0.583769086881363256E-02   -0.257716118674049177E+01   -0.500215786013119779E+00
    0.207643197880928607E-03    0.103020110273444036E+06    0.491685317978197673E+02    0.573415514875065101E-02   -0.257710516863366657E+01   -0.500204211211214833E+00
    0.207756852451161303E-03    0.103020109179033258E+06    0.491732872554312834E+02    0.536402090715095564E-02   -0.257748586531563895E+01   -0.500212020067764218E+00
    0.277001305187869631E-03    0.103019533871431791E+06    0.490109286496109462E+02    0.431052889036415317E-02   -0.257745860659148862E+01   -0.500234252635195276E+00
    0.265771549808247311E-03    0.103019616641658955E+06    0.490304966925561700E+02    0.463818729086329460E-02   -0.257731029009499002E+01   -0.500226646055249802E+00
    0.362837736583891722E-03    0.103018994004412540E+06    0.490681677635585061E+02    0.364119777946241441E-02   -0.257745006495095419E+01   -0.500238113514490657E+00
    0.390444897812987628E-03    0.103018847342162742E+06    0.490712670614174868E+02    0.351567880410172525E-02   -0.257733047642007929E+01   -0.500238825515486596E+00
    0.418510814917877349E-03    0.103018708510404496E+06    0.490735670839920459E+02    0.346259049043835159E-02   -0.257721423181537501E+01   -0.500235573206760264E+00
    0.233451387635034177E-03    0.103019875968137014E+06    0.490490084576717464E+02    0.490714866837895555E-02   -0.257740137267492209E+01   -0.500225236317859867E+00
    0.185034250428277471E-03    0.103020340833977098E+06    0.490840787480335194E+02    0.547654492450118900E-02   -0.257737294500143932E+01   -0.500225841886418277E+00
    0.226525439606978550E-03    0.103019936201358360E+06    0.490740249559110993E+02    0.523910698382533749E-02   -0.257723279231544788E+01   -0.500215667688840959E+00
    0.181952037824697214E-03    0.103020374429620060E+06    0.491010430313199322E+02    0.600053585261157204E-02   -0.257697630938006483E+01   -0.500211632609753210E+00
    0.207790218239945769E-03    0.103020108857858679E+06    0.490638713321622575E+02    0.524516674775649117E-02   -0.257753091529371758E+01   -0.500215142717949757E+00
    0.267722333176348512E-03    0.103019602015121520E+06    0.491089039913198420E+02    0.288069656614934602E-02   -0.257825377835943126E+01   -0.500301608985720403E+00
    0.464174261958870535E-03    0.103018501395775311E+06    0.490766017132864221E+02    0.127992892698978078E-02   -0.257855416290686579E+01   -0.500303635113375833E+00
    0.290077460383406549E-03    0.103019441619883713E+06    0.490650659781265972E+02    0.250901864654350147E-02   -0.257853142101106236E+01   -0.500301093660138640E+00
    0.213557622520566768E-03    0.103020054102485956E+06    0.490841286335807752E+02    0.300148842993290662E-02   -0.257811329594602112E+01   -0.500336818994642218E+00
    0.193938532193274908E-03    0.103020246833338897E+06    0.491386848231776767E+02    0.300950571942134064E-02   -0.257832202492770035E+01   -0.500342233112324397E+00
    0.186144705552635236E-03    0.103020328867151722E+06    0.491322569230318891E+02    0.399317028231175111E-02   -0.257841619061484284E+01   -0.500279059508422108E+00
    0.420779799296837678E-03    0.103018697696558287E+06    0.491334828028862916E+02    0.199296879377089094E-02   -0.257841899849208422E+01   -0.500276629180405941E+00
    0.247008327589354844E-03    0.103019763071765890E+06    0.491359606914120519E+02    0.343214831710011211E-02   -0.257820519406710025E+01   -0.500280668050896438E+00
    0.312234288271008836E-03    0.103019294408207978E+06    0.491590045763990275E+02    0.283737216955024310E-02   -0.257839089409402789E+01   -0.500271928904828300E+00
    0.278914105256702015E-03    0.103019520108131968E+06    0.490901304521923407E+02    0.311554462608943684E-02   -0.257831928535290844E+01   -0.500276339579765139E+00
    0.584096668202821944E-03    0.103018041782874134E+06    0.490844763777123703E+02    0.111805481872903362E-02   -0.257794768146074027E+01   -0.500300751529016985E+00
    0.285705646187786307E-03    0.103019471991724509E+06    0.490863488095140355E+02    0.295879161896432001E-02   -0.257756350326907446E+01   -0.500315236769239391E+00
    0.182668894911639266E-03    0.103020366565474629E+06    0.491155225452503217E+02    0.400069028569556735E-02   -0.257738144966343974E+01   -0.500327369696239810E+00
    0.237453474280880809E-03    0.103019841972454844E+06    0.491049093140530246E+02    0.371128762473928739E-02   -0.257720314038170262E+01   -0.500310998926900563E+00
    0.266631842593214197E-03    0.103019610178187490E+06    0.491098126041878018E+02    0.285997785884294260E-02   -0.257792033981773683E+01   -0.500317028174991130E+00
    0.188702695523559926E-03    0.103020301570393931E+06    0.491366339369652536E+02    0.436539385815939377E-02   -0.257767587524669706E+01   -0.500285564092199930E+00
    0.264405721620997983E-03    0.103019626946372358E+06    0.492461853686027098E+02    0.315596207946392546E-02   -0.257831585726262080E+01   -0.500277280935971458E+00
    0.249300200773322597E-03    0.103019744600276128E+06    0.491671327454617071E+02    0.330408524257611805E-02   -0.257813445581613765E+01   -0.500288752264453684E+00
    0.268248853099768085E-03    0.103019598085655860E+06    0.492341230585390264E+02    0.300295108557290923E-02   -0.257830907286285171E+01   -0.500285531796548444E+00
    0.235865515582029170E-03    0.103019855392281141E+06    0.492386281647397865E+02    0.317766129785539489E-02   -0.257816593369349301E+01   -0.500300978506808214E+00
    0.285466736327516816E-03    0.103019473664843739E+06    0.491363826025972585E+02    0.226492915548900161E-02   -0.257851057490142344E+01   -0.500319098407228324E+00
    0.221360399350246240E-03    0.103019982331588777E+06    0.492183585347113137E+02    0.364878254962653801E-02   -0.257763996293942466E+01   -0.500303331052407430E+00
    0.258580064644555504E-03    0.103019671505120234E+06    0.489533293307798374E+02    0.186283999403847244E-02   -0.257817390168551297E+01   -0.500377986856741508E+00
    0.267033032217205482E-03    0.103019607171134048E+06    0.489610563503194953E+02    0.164940266329120029E-02   -0.257863427498374165E+01   -0.500367148550365126E+00
    0.203680553825040707E-03    0.103020148810160084E+06    0.489731036297533677E+02    0.225116326832756116E-02   -0.257861506562724552E+01   -0.500371027046543571E+00
    0.184321144973693138E-03    0.103020348556689147E+06    0.489496186037630778E+02    0.319342234725946122E-02   -0.257860797524183250E+01   -0.500319145576393343E+00
    0.427552923745510302E-03    0.103018665759709984E+06    0.489521778506477929E+02    0.184488625911638374E-02   -0.257746789065132464E+01   -0.500328094362937126E+00
    0.230448120544935023E-03    0.103019901864340791E+06    0.489177027013174950E+02    0.259010778259880989E-02   -0.257773831748754345E+01   -0.500358459870318129E+00
    0.286841223999299117E-03    0.103019464058195503E+06    0.488683221407154065E+02    0.261867960211983929E-02   -0.257709027070094709E+01   -0.500338933681000686E+00
    0.322085020044676968E-03    0.103019232284771686E+06    0.489295923676997191E+02    0.209982441113766268E-02   -0.257721491316037588E+01   -0.500363286108059580E+00
    0.512219584221763479E-03    0.103018304409050819E+06    0.489753203873387548E+02    0.139742112470276161E-02   -0.257786870342759977E+01   -0.500313424202809554E+00
    0.235958010758026421E-03    0.103019854608130525E+06    0.489171682131477610E+02    0.287162299955483506E-02   -0.257842338142397898E+01   -0.500304552027471594E+00
    0.244312107149938446E-03    0.103019785022796743E+06    0.490109607920259620E+02    0.303552734584154561E-02   -0.257793804328379217E+01   -0.500320252410237032E+00
    0.204724604378792930E-03    0.103020138584502478E+06    0.490442407742905857E+02    0.330574182784776956E-02   -0.257823189128500907E+01   -0.500316860890388959E+00
    0.472828977412038194E-03    0.103018464448361570E+06    0.490393012357442473E+02    0.124328801279667361E-02   -0.257861849617711369E+01   -0.500302386114139797E+00
    0.591597041547463408E-03    0.103018016264407765E+06    0.489609730283297466E+02    0.119310144712452405E-02   -0.257796997124133354E+01   -0.500299694643552062E+00
    0.592984566908692800E-03    0.103018011579121463E+06    0.490266479578419094E+02    0.100320955452317534E-02   -0.257795539747927993E+01   -0.500308532593963129E+00
    0.334387913182573188E-03    0.103019157312396346E+06    0.490285259111727427E+02    0.245118322855972020E-02   -0.257809365668780055E+01   -0.500302315661841135E+00
    0.323173630143908737E-03    0.103019225536401049E+06    0.490287267782325031E+02    0.252868257747020141E-02   -0.257815535166294829E+01   -0.500299701023910970E+00
    0.589332595099208438E-03    0.103018023934464145E+06    0.489672012145176154E+02    0.146468817124949268E-02   -0.257750893001473402E+01   -0.500300678036714075E+00
    0.317146380898148067E-03    0.103019263188994504E+06    0.489516806046530277E+02    0.272006879350692116E-02   -0.257752114890956152E+01   -0.500312494356833781E+00
    0.295525224882420669E-03    0.103019404407474693E+06    0.489618077356921972E+02    0.314630461050755374E-02   -0.257739772610460349E+01   -0.500300802321669291E+00
    0.331122414196382100E-03    0.103019176939591052E+06    0.489718760287711135E+02    0.298538065484873615E-02   -0.257731259694222636E+01   -0.500299246838490586E+00
    0.306250369444564178E-03    0.103019333109931467E+06    0.489154321613487326E+02    0.283696645303774253E-02   -0.257749757943616586E+01   -0.500304958598746463E+00
    0.289384826522415457E-03    0.103019446401103865E+06    0.489274700943850434E+02    0.288229285700369701E-02   -0.257811489609791655E+01   -0.500286011247161877E+00
    0.672174884906897425E-03    0.103017760878763758E+06    0.489501264503401217E+02    0.123861395973754503E-02   -0.257765064759711127E+01   -0.500286823095632993E+00
    0.401137861796079247E-03    0.103018793305541432E+06    0.488945643666138849E+02    0.217195691256191108E-02   -0.257792311079829561E+01   -0.500286292628348672E+00
    0.356476964122566227E-03    0.103019029376625884E+06    0.488969353353763552E+02    0.248516584058031077E-02   -0.257779445115998218E+01   -0.500289305961163500E+00
    0.439084226866142476E-03    0.103018612533357053E+06    0.489100385862080103E+02    0.182626729682602244E-02   -0.257823181671119706E+01   -0.500285005769486979E+00
    0.337481844567653053E-03    0.103019138892437899E+06    0.488747856827211393E+02    0.244878642183772154E-02   -0.257801532362002561E+01   -0.500287489045339484E+00
    0.212021891939824877E-03    0.103020068536801467E+06    0.489130251756361787E+02    0.374288133225012887E-02   -0.257781850137818402E+01   -0.500286173077679752E+00
    0.615017634333782370E-03    0.103017938613985665E+06    0.489269099757295081E+02    0.139788474456344655E-02   -0.257781405439652644E+01   -0.500281679211632024E+00
    0.720961209139172774E-03    0.103017620745199150E+06    0.488835272280537154E+02    0.949714596810555018E-03   -0.257793312846757816E+01   -0.500272002602323074E+00
    0.393160436908299344E-03    0.103018833480337940E+06    0.489098441322670965E+02    0.241280994726134155E-02   -0.257771147873261652E+01   -0.500284274097406723E+00
    0.345990419949137543E-03    0.103019089093694551E+06    0.490593358101104045E+02    0.268708022635766016E-02   -0.257846138634434574E+01   -0.500263861755700034E+00
    0.252498672464703531E-03    0.103019719103885611E+06    0.490685367139005564E+02    0.339066275959134730E-02   -0.257833744268099352E+01   -0.500272577621297287E+00
    0.226308670356864733E-03    0.103019938116136967E+06    0.490719635673083232E+02    0.393489500610876355E-02   -0.257811182509923187E+01   -0.500263764067350181E+00
    0.190844898511149805E-03    0.103020278993770931E+06    0.490779864407821194E+02    0.437701205179364880E-02   -0.257806169582844991E+01   -0.500263630100866941E+00
    0.246500945828575428E-03    0.103019767184206867E+06    0.490802516860640594E+02    0.362023394643291516E-02   -0.257822952014378437E+01   -0.500265929695277389E+00
    0.568372426570012317E-03    0.103018096362099008E+06    0.490986914555740555E+02    0.173670676432816236E-02   -0.257821668889181232E+01   -0.500253822397456638E+00
    0.866607171989169250E-03    0.103017252744297322E+06    0.490737909697242785E+02    0.500293831146677703E-03   -0.257814696414561650E+01   -0.500268371492417874E+00
    0.327363408895151465E-03    0.103019199774075882E+06    0.489548965190333689E+02    0.300760265692828505E-02   -0.257816813281171564E+01   -0.500259105590699527E+00
    0.346469070602385720E-03    0.103019086328763253E+06    0.490135614211287418E+02    0.284686391563606679E-02   -0.257816616852829883E+01   -0.500265866351487176E+00
    0.242759531442149481E-03    0.103019797773126207E+06    0.490060314774512236E+02    0.384312984044500681E-02   -0.257796116814877951E+01   -0.500264871346427498E+00
    0.859018519548857733E-03    0.103017270334905523E+06    0.490017591182718917E+02    0.518640087631204493E-03   -0.257815681054196499E+01   -0.500272212073183287E+00
    0.929221806413030793E-03    0.103017113220930754E+06    0.490531415630943286E+02    0.333896368747269674E-03   -0.257814222743150046E+01   -0.500268952418417179E+00
    0.246572834014090290E-03    0.103019766601022857E+06    0.490282391032009528E+02    0.366942813550323859E-02   -0.257810298676935989E+01   -0.500267931142110989E+00
    0.833024282046889667E-03    0.103017331790284166E+06    0.490537627768530839E+02    0.547896473537190011E-03   -0.257805868118769244E+01   -0.500276415648433392E+00
    0.332864973565602474E-03    0.103019166442021960E+06    0.490196359427362509E+02    0.284242609261644869E-02   -0.257824404453227540E+01   -0.500269141964190478E+00
    0.430565772553935695E-03    0.103018651715679938E+06    0.489995264806845938E+02    0.247862545969197712E-02   -0.257812889821091140E+01   -0.500257562815547452E+00
    0.571733769551788988E-03    0.103018084568977516E+06    0.490078697945337680E+02    0.196179444003766797E-02   -0.257800024698215990E+01   -0.500252407239896613E+00
    0.667837693203734875E-03    0.103017773825528348E+06    0.490351594833261402E+02    0.147305323609136108E-02   -0.257791808657659072E+01   -0.500260064740518651E+00
    0.547796408022542753E-03    0.103018170108468461E+06    0.490713118927176168E+02    0.172229558864747450E-02   -0.257794918464904121E+01   -0.500273189936162321E+00
    0.430339129089806675E-03    0.103018652768727581E+06    0.490432733221471224E+02    0.247292286010469906E-02   -0.257813239978542441E+01   -0.500258360158288173E+00
    0.190523695023851113E-03    0.103020282362727565E+06    0.490255005570229230E+02    0.437561356099195557E-02   -0.257820950295315621E+01   -0.500256416004354332E+00
    0.205748514720541670E-03    0.103020128606626531E+06    0.490352044743745736E+02    0.432324321286553515E-02   -0.257818135112469005E+01   -0.500248887234290507E+00
    0.317266588529560069E-03    0.103019262431080409E+06    0.490054460112889814E+02    0.339290914393163522E-02   -0.257786078639496719E+01   -0.500256976523645758E+00
    0.370962527329773181E-03    0.103018949713761875E+06    0.489881704746673350E+02    0.269240889376396939E-02   -0.257793596147041360E+01   -0.500275767409636085E+00
    0.186174090704118638E-03    0.103020328551452898E+06    0.489454773308525404E+02    0.432516549550555039E-02   -0.257795111665349674E+01   -0.500265490664599799E+00
    0.735276982043758364E-03    0.103017581421318799E+06    0.490468515237195533E+02    0.105516825850585300E-02   -0.257776191068956750E+01   -0.500276885745410738E+00
    0.549982150569598965E-03    0.103018162144219503E+06    0.490023544398806266E+02    0.199121556004722795E-02   -0.257763808737867484E+01   -0.500271939921402176E+00
    0.677116777396139717E-03    0.103017746228366886E+06    0.489999943679897356E+02    0.146237476526880818E-02   -0.257766991082782404E+01   -0.500270557646452119E+00
    0.761819367998996136E-03    0.103017510496912451E+06    0.490106057289336476E+02    0.897446789126461210E-03   -0.257795766102269752E+01   -0.500275212937038027E+00
    0.215831041445975870E-03    0.103020032924095751E+06    0.490015936160213741E+02    0.426413078932307704E-02   -0.257767074464301649E+01   -0.500267254897124758E+00
    0.845790875690846026E-03    0.103017301371593494E+06    0.489994364712470656E+02    0.856832675589808460E-03   -0.257770452277595563E+01   -0.500271577975085702E+00
    0.354230275378248228E-03    0.103019042021473739E+06    0.490527115260552122E+02    0.291077494352417684E-02   -0.257764668111195228E+01   -0.500281736327376159E+00
    0.239679388576844089E-03    0.103019823311569227E+06    0.490339285921585812E+02    0.393526553168719716E-02   -0.257777775422759658E+01   -0.500269818266476651E+00
    0.298896179964663769E-03    0.103019381723290091E+06    0.489624614870609918E+02    0.342818036010643975E-02   -0.257786115810285521E+01   -0.500258934427102453E+00
    0.346547177647512099E-03    0.103019085877939506E+06    0.489983281253443863E+02    0.265416059131591206E-02   -0.257812470262654037E+01   -0.500280751951302172E+00
    0.259924477763570432E-03    0.103019661133630521E+06    0.490479557102555788E+02    0.373227571073766941E-02   -0.257778090292717543E+01   -0.500270443601708692E+00
    0.362404524016817495E-03    0.103018996393752721E+06    0.489932727586372181E+02    0.273581903279115695E-02   -0.257732317400445643E+01   -0.500305195398931257E+00
    0.182647442944489818E-03    0.103020366800361109E+06    0.490113976673342790E+02    0.436406313613413917E-02   -0.257753833559849088E+01   -0.500294688149902633E+00
    0.479651052938030254E-03    0.103018435798134917E+06    0.490247620895315421E+02    0.206129456047962536E-02   -0.257750683498188415E+01   -0.500293803492886102E+00
    0.261538375393792293E-03    0.103019648753820351E+06    0.490305488127710092E+02    0.363881291524543148E-02   -0.257754995544305032E+01   -0.500286334319657744E+00
    0.249550416334501401E-03    0.103019742593939372E+06    0.490516402398870497E+02    0.343619062310954963E-02   -0.257778149858597905E+01   -0.500297224019778497E+00
    0.668203025005410637E-03    0.103017772731753867E+06    0.490531621756961655E+02    0.123184467499651133E-02   -0.257742874539319189E+01   -0.500294397836215321E+00
    0.241719529071132873E-03    0.103019806359701382E+06    0.490623687346346742E+02    0.383991475112383787E-02   -0.257747427391012041E+01   -0.500289358467972178E+00
    0.225132259711487571E-03    0.103019948539766992E+06    0.489625925935634712E+02    0.382341966081071278E-02   -0.257785141714686583E+01   -0.500277365627218806E+00
    0.220495891017828037E-03    0.103019990157748136E+06    0.489588220386793722E+02    0.351577264945922329E-02   -0.257801626499191716E+01   -0.500294692436082045E+00
    0.422000468262023515E-03    0.103018691903020561E+06    0.489654836900447563E+02    0.206622859374626204E-02   -0.257796557256011960E+01   -0.500295169980845778E+00
    0.202255604663656500E-03    0.103020162851333647E+06    0.489728275586925719E+02    0.382257370692786662E-02   -0.257801869866331845E+01   -0.500289107809600786E+00
    0.204834344289686913E-03    0.103020137512716217E+06    0.490038830448719551E+02    0.401062956805089445E-02   -0.257788697891216056E+01   -0.500284346757472242E+00
    0.202888080534072439E-03    0.103020156606868710E+06    0.489774824561760411E+02    0.396206639886904737E-02   -0.257781126286685058E+01   -0.500288588528174039E+00
    0.533489560868839058E-03    0.103018223036861295E+06    0.489775216861618432E+02    0.180453388354441502E-02   -0.257780655466556263E+01   -0.500283159084900841E+00
    0.539875933500804099E-03    0.103018199237147113E+06    0.489658172506232745E+02    0.164489923535545779E-02   -0.257769792719766855E+01   -0.500295832546217678E+00
    0.424647231661718239E-03    0.103018679398305685E+06    0.489585466686420645E+02    0.223967007589562445E-02   -0.257777868917421671E+01   -0.500288984601461095E+00
    0.624333692407728078E-03    0.103017908545890066E+06    0.490365140339850001E+02    0.116907639373305334E-02   -0.257795248895336337E+01   -0.500289044257044235E+00
    0.388546930217643449E-03    0.103018857087945857E+06    0.490228432905994964E+02    0.247135432814510683E-02   -0.257785843848957663E+01   -0.500287536015233680E+00
    0.273437622171014759E-03    0.103019559768821186E+06    0.489829111375841535E+02    0.325198197983653150E-02   -0.257803255661431940E+01   -0.500281528634044292E+00
    0.396101396770319936E-03    0.103018818575406025E+06    0.490225745873528282E+02    0.214246185495362311E-02   -0.257808436090755988E+01   -0.500296365363397832E+00
    0.248554442648018506E-03    0.103019750592054595E+06    0.489078003402076575E+02    0.391563374554765656E-02   -0.257733545761501892E+01   -0.500268442131394320E+00
    0.261368657011322729E-03    0.103019650052088517E+06    0.489266036004020819E+02    0.361493196808447418E-02   -0.257756171135471934E+01   -0.500274679133622335E+00
    0.181924675635031078E-03    0.103020374730405340E+06    0.489346658916409538E+02    0.458232151709286710E-02   -0.257750717929643525E+01   -0.500268755290219858E+00
    0.556043907255539564E-03    0.103018140221345850E+06    0.489527370441197078E+02    0.226646125507570188E-02   -0.257761917408303631E+01   -0.500249427667263546E+00
    0.207534301081761677E-03    0.103020111322603028E+06    0.488412380455292947E+02    0.459698976831921045E-02   -0.257736870899610659E+01   -0.500236994391608736E+00
    0.192871297961994220E-03    0.103020257869634836E+06    0.488514724226338330E+02    0.455113206515805196E-02   -0.257750263470368779E+01   -0.500248045431631816E+00
    0.410944280961712772E-03    0.103018745000596144E+06    0.488823340187537170E+02    0.280440654919567435E-02   -0.257744420479260583E+01   -0.500256441751888659E+00
    0.211185164189872600E-03    0.103020076445259780E+06    0.489041612205639566E+02    0.449885201076312760E-02   -0.257764865424987510E+01   -0.500239201939397304E+00
    0.222869785404242724E-03    0.103019968740509968E+06    0.488986530108209720E+02    0.412702811279115275E-02   -0.257759375154236725E+01   -0.500258361010019303E+00
    0.283210241074324126E-03    0.103019489536821580E+06    0.488897121382717259E+02    0.361142300303504433E-02   -0.257764201769143053E+01   -0.500252335480747767E+00
    0.408340564125127996E-03    0.103018757712783452E+06    0.489247120700341327E+02    0.286378115996318693E-02   -0.257766370817080981E+01   -0.500250663142144614E+00
    0.236616714072575198E-03    0.103019849032684302E+06    0.489070031462457635E+02    0.396942642531617016E-02   -0.257767566494690659E+01   -0.500257500665863830E+00
    0.251506681448291757E-03    0.103019726976756720E+06    0.488544548641038645E+02    0.374375211091027959E-02   -0.257774826620413533E+01   -0.500251815402013911E+00
    0.268259268707057765E-03    0.103019598008001063E+06    0.488416031933696431E+02    0.367911882009309792E-02   -0.257762223147920677E+01   -0.500249348127297822E+00
    0.191143773195725771E-03    0.103020275864099633E+06    0.488593192049035139E+02    0.432208796985380627E-02   -0.257754506262689542E+01   -0.500265113786429794E+00
    0.347840692057845740E-03    0.103019078426680848E+06    0.488915831982783331E+02    0.315192146734942589E-02   -0.257767610434277339E+01   -0.500250338319240040E+00
    0.184177378063136375E-03    0.103020350117258960E+06    0.489005792749261516E+02    0.435824607927691628E-02   -0.257778708433189374E+01   -0.500264716885181482E+00
    0.258061402451985875E-03    0.103019675520766672E+06    0.489102485804005696E+02    0.365342483154363490E-02   -0.257788940079346895E+01   -0.500257072732058106E+00
    0.196914989607910556E-03    0.103020216371646340E+06    0.489224971602008267E+02    0.425086218068606615E-02   -0.257727942563229950E+01   -0.500287331932099733E+00
    0.256375056348912499E-03    0.103019688632995516E+06    0.489394451785354647E+02    0.359341359258055597E-02   -0.257740590406804104E+01   -0.500288400504825592E+00
    0.280414938098006816E-03    0.103019509375011912E+06    0.489220083622523774E+02    0.335730153974243741E-02   -0.257745874681589449E+01   -0.500285295902080929E+00
    0.515850074761103655E-03    0.103018290283526934E+06    0.489190211883930957E+02    0.197636935642099857E-02   -0.257765217730337914E+01   -0.500275151213612546E+00
    0.275225898313946052E-03    0.103019546731450129E+06    0.488911517819925479E+02    0.336880238511365771E-02   -0.257774811910998070E+01   -0.500269790237922951E+00
    0.266820389034730940E-03    0.103019608764404300E+06    0.489207222699532522E+02    0.351708439500037244E-02   -0.257774879209964380E+01   -0.500269133423962842E+00
    0.242887789124058559E-03    0.103019796716740806E+06    0.488753908411826998E+02    0.358859159948786812E-02   -0.257773950418789699E+01   -0.500272273651380051E+00
    0.517591337224713945E-03    0.103018283543854646E+06    0.488692644042261790E+02    0.192778701303174867E-02   -0.257775079567719256E+01   -0.500265031842418662E+00
    0.190339448854531242E-03    0.103020284297765771E+06    0.489177324200216361E+02    0.421463772041341667E-02   -0.257773662253156877E+01   -0.500274694531455122E+00
    0.215282664893391229E-03    0.103020038012097735E+06    0.490559398232034169E+02    0.372298230207461717E-02   -0.257933674254433232E+01   -0.500229786311531921E+00
    0.245061917901069366E-03    0.103019778894058400E+06    0.490708240782584966E+02    0.376189512213924221E-02   -0.257899339764410529E+01   -0.500222381138041516E+00
    0.178108769169891309E-03    0.103020417127015040E+06    0.491053503676648262E+02    0.447343248095735495E-02   -0.257933959619424424E+01   -0.500210185773899418E+00
    0.220246820951758564E-03    0.103019992418206093E+06    0.490517002835796632E+02    0.382294612653925675E-02   -0.257907363620202323E+01   -0.500231285385527080E+00
    0.180619297037072293E-03    0.103020389132898141E+06    0.491874556740014270E+02    0.443987067931668651E-02   -0.257941592530777930E+01   -0.500198730710340378E+00
    0.186599560253922973E-03    0.103020323986004310E+06    0.491950293560009371E+02    0.425107611578223483E-02   -0.257923247710129200E+01   -0.500220731402452046E+00
    0.338706123371196159E-03    0.103019131650190480E+06    0.491967559522125626E+02    0.299491099534261382E-02   -0.257915475243073544E+01   -0.500216324544485502E+00
    0.292160899086868996E-03    0.103019427306518322E+06    0.491714334249266471E+02    0.355190509842631284E-02   -0.257888345414658993E+01   -0.500215705243226783E+00
    0.370310912307782376E-03    0.103018953229955252E+06    0.491568567397274379E+02    0.291500173888275529E-02   -0.257883083507989497E+01   -0.500221813785531211E+00
    0.507373159848905470E-03    0.103018323422371192E+06    0.491350585659114643E+02    0.190804991262974585E-02   -0.257899436288310646E+01   -0.500228701927877051E+00
    0.616998127302292735E-03    0.103017932183890414E+06    0.491449992562116975E+02    0.114349106146233604E-02   -0.257899974129615117E+01   -0.500244372124934777E+00
    0.202050529217471121E-03    0.103020164880246361E+06    0.491555902227310639E+02    0.398091458966626753E-02   -0.257908993968804046E+01   -0.500236759452743929E+00
    0.243031222809496952E-03    0.103019795536019854E+06    0.491050730000532667E+02    0.362445278920792103E-02   -0.257902966817372636E+01   -0.500232178678206019E+00
    0.212206668663573751E-03    0.103020066794563885E+06    0.491150760744758088E+02    0.414079333877133502E-02   -0.257903235536135833E+01   -0.500219462452008656E+00
    0.205591108422171120E-03    0.103020130137296539E+06    0.491105829436446015E+02    0.425482095921528303E-02   -0.257908365868307277E+01   -0.500214433290056881E+00
    0.255983466057747237E-03    0.103019691690154519E+06    0.491660172701568285E+02    0.424508393326671583E-02   -0.257855672765177690E+01   -0.500205137363698427E+00
    0.213050736762006575E-03    0.103020058855191674E+06    0.491707300607510689E+02    0.479940109209189836E-02   -0.257840731158593028E+01   -0.500204132040515947E+00
    0.275595404893131995E-03    0.103019544048136086E+06    0.492095621820456373E+02    0.424476026134948566E-02   -0.257840260649280939E+01   -0.500200196728486368E+00
    0.190631913232437261E-03    0.103020281227042200E+06    0.492603840484254789E+02    0.471903390603815431E-02   -0.257884924623134371E+01   -0.500200428481128778E+00
    0.201117489005307959E-03    0.103020174137348469E+06    0.492626785072200093E+02    0.402489676009874179E-02   -0.257855830646393080E+01   -0.500256641752589992E+00
    0.233325014951075012E-03    0.103019877051076823E+06    0.492303023305153005E+02    0.428743110591488837E-02   -0.257833410085568504E+01   -0.500226345046248966E+00
    0.248702414310252289E-03    0.103019749401750916E+06    0.492059553141836545E+02    0.412291901620286550E-02   -0.257833066349756379E+01   -0.500227648559771421E+00
