    0.483511386737340700E+02    0.188244573934332349E-02   -0.256093606388948203E+01   -0.500520923142295793E+00   -0.515089842197055186E+05
    0.483527998399398342E+02    0.227626760910328019E-02   -0.256116711246987938E+01   -0.500506383673558375E+00   -0.515090381839081820E+05
    0.483607061047742519E+02    0.209454797551186789E-02   -0.256112352674813382E+01   -0.500511996199871412E+00   -0.515089700955625740E+05
    0.483791327468633909E+02    0.130861545899143249E-02   -0.256082837843287070E+01   -0.500507537933505997E+00   -0.515085688999054983E+05
    0.483875813621467969E+02    0.307474550239434557E-02   -0.256096971934973983E+01   -0.500502333149457357E+00   -0.515090959034196931E+05
    0.483318455249313388E+02    0.760271027907828689E-03   -0.256079095186156103E+01   -0.500506568355928216E+00   -0.515086057534105130E+05
    0.483318455249313388E+02    0.760271027907828689E-03   -0.256079095186156103E+01   -0.500506568355928216E+00   -0.515086057534105130E+05
    0.483489476347084874E+02    0.922720498922052898E-03   -0.256090389913696015E+01   -0.500506075531036654E+00   -0.515085830842056312E+05
    0.483489476347084874E+02    0.922720498922052898E-03   -0.256090389913696015E+01   -0.500506075531036654E+00   -0.515085830842056312E+05
    0.483921014121912307E+02    0.263606447290621725E-02   -0.256087586356834773E+01   -0.500498335932253902E+00   -0.515088966276454594E+05
    0.483736709487688756E+02    0.301800429963803869E-02   -0.256070132908894976E+01   -0.500492902640833126E+00   -0.515090660211882787E+05
    0.483882087049292551E+02    0.135632324381473228E-02   -0.256079289608919680E+01   -0.500487351309145900E+00   -0.515084169748760542E+05
    0.483882087049292551E+02    0.135632324381473228E-02   -0.256079289608919680E+01   -0.500487351309145900E+00   -0.515084169748760542E+05
    0.483679228578308198E+02    0.245166398789176685E-02   -0.256080683181049107E+01   -0.500487690733117052E+00   -0.515088826648790928E+05
    0.483956979757257102E+02    0.600256400233856982E-03   -0.256116165600972323E+01   -0.500498659910549648E+00   -0.515082267894997931E+05
    0.483956979757257102E+02    0.600256400233856982E-03   -0.256116165600972323E+01   -0.500498659910549648E+00   -0.515082267894997931E+05
    0.482942346634616229E+02    0.190365752213004862E-02   -0.256120465953913712E+01   -0.500492265011178716E+00   -0.515091144301001259E+05
    0.485149822315720058E+02    0.148683324341394797E-02   -0.256079317758395986E+01   -0.500535258499008151E+00   -0.515082058824776905E+05
    0.485149822315720058E+02    0.148683324341394797E-02   -0.256079317758395986E+01   -0.500535258499008151E+00   -0.515082058824776905E+05
    0.485011061781091044E+02    0.122928028293377615E-02   -0.256086656020796433E+01   -0.500545457715609654E+00   -0.515082512565052311E+05
    0.485011061781091044E+02    0.122928028293377615E-02   -0.256086656020796433E+01   -0.500545457715609654E+00   -0.515082512565052311E+05
    0.484957843293855930E+02    0.307383614292741159E-02   -0.256079750073318424E+01   -0.500540793602421097E+00   -0.515088120868013284E+05
    0.484112000473611701E+02    0.253646853174679509E-02   -0.256080525798953929E+01   -0.500525697596807539E+00   -0.515089308319605916E+05
    0.484451296532794515E+02    0.176694505437059355E-02   -0.256136918166493688E+01   -0.500530694821848865E+00   -0.515086007876684234E+05
    0.484749105455629845E+02    0.351099533324420419E-02   -0.256115287397742541E+01   -0.500536270825622243E+00   -0.515090349483287209E+05
    0.484578600004650113E+02    0.300899100472916837E-02   -0.256118848839331514E+01   -0.500538217612565894E+00   -0.515089650204651334E+05
    0.484498114602423300E+02    0.208456264870327240E-02   -0.256118643216447994E+01   -0.500535488154790542E+00   -0.515086959456812765E+05
    0.484399021516095019E+02    0.281679823479376399E-02   -0.256152750041374189E+01   -0.500533399388529254E+00   -0.515089766293424109E+05
    0.484270744571034797E+02    0.287957259190030736E-02   -0.256131489188910866E+01   -0.500520377257843929E+00   -0.515089649395461602E+05
    0.484461027564887203E+02    0.161617449778646608E-02   -0.256111635968072404E+01   -0.500534342358024187E+00   -0.515085529819398071E+05
    0.485393827170790217E+02    0.342173701357587632E-02   -0.256084954743851645E+01   -0.500486328919798051E+00   -0.515084120052337021E+05
    0.485393827170790217E+02    0.342173701357587632E-02   -0.256084954743851645E+01   -0.500486328919798051E+00   -0.515084120052337021E+05
    0.485176951786456030E+02    0.421782866809549371E-02   -0.256084640964386878E+01   -0.500487219369279757E+00   -0.515087548286554593E+05
    0.485280677927394919E+02    0.581360287024320754E-02   -0.256037569246061558E+01   -0.500462772185520599E+00   -0.515090226507372718E+05
    0.485302080153536295E+02    0.172261057464833875E-02   -0.256062493735839825E+01   -0.500503955470290585E+00   -0.515080142414901638E+05
    0.485302080153536295E+02    0.172261057464833875E-02   -0.256062493735839825E+01   -0.500503955470290585E+00   -0.515080142414901638E+05
    0.485302080153536295E+02    0.172261057464833875E-02   -0.256062493735839825E+01   -0.500503955470290585E+00   -0.515080142414901638E+05
    0.485027304990097861E+02    0.472344333255512571E-02   -0.256054728850257218E+01   -0.500503091384703502E+00   -0.515090476079366199E+05
    0.485076851770440385E+02    0.461273289378969550E-02   -0.256061918961017687E+01   -0.500507042942690994E+00   -0.515090221833224641E+05
    0.485216673027534497E+02    0.447911045713952991E-02   -0.256073669540244175E+01   -0.500505501791957741E+00   -0.515089216419045115E+05
    0.485144206076234568E+02    0.378582440552133236E-02   -0.256061374081234305E+01   -0.500488727569097236E+00   -0.515086262912984384E+05
    0.485144206076234568E+02    0.378582440552133236E-02   -0.256061374081234305E+01   -0.500488727569097236E+00   -0.515086262912984384E+05
    0.484970449394684948E+02    0.453170441867614682E-02   -0.256073890328751830E+01   -0.500495550596163241E+00   -0.515089815209540757E+05
    0.484754986310752329E+02    0.457706763989652703E-02   -0.256026897254134722E+01   -0.500489383700914114E+00   -0.515090219270607195E+05
    0.484772086454891920E+02    0.457813155488864462E-02   -0.256040755316242219E+01   -0.500482730736182990E+00   -0.515089804364353913E+05
    0.485193904030468914E+02    0.375854791506514312E-02   -0.256042500332020229E+01   -0.500501470028712703E+00   -0.515086595974879456E+05
    0.485158644094646760E+02    0.561815702752615706E-02   -0.255995616276450422E+01   -0.500478142899474232E+00   -0.515090747395683138E+05
    0.485176862827270909E+02    0.504548789525219050E-02   -0.256006815143619049E+01   -0.500486761805690961E+00   -0.515089501788583584E+05
    0.485226672309943510E+02    0.354728227584134859E-02   -0.256074666868684631E+01   -0.500519916054523950E+00   -0.515087162836244388E+05
    0.485226672309943510E+02    0.354728227584134859E-02   -0.256074666868684631E+01   -0.500519916054523950E+00   -0.515087162836244388E+05
    0.485027754151998707E+02    0.281734924878720549E-02   -0.256085734289342914E+01   -0.500528514341904263E+00   -0.515086333205686315E+05
    0.485076801714976256E+02    0.297504574066483713E-02   -0.256099682282085528E+01   -0.500519645764044618E+00   -0.515086191780294903E+05
    0.485042955917037588E+02    0.279293872911389601E-02   -0.256064428275401301E+01   -0.500512679295719742E+00   -0.515085077405692355E+05
    0.485252166345280216E+02    0.455969531121147315E-02   -0.256092674039210033E+01   -0.500512653013457598E+00   -0.515089887081421257E+05
    0.484960977736969241E+02    0.325558370331755767E-02   -0.256080748491744270E+01   -0.500512074844732258E+00   -0.515086947569757540E+05
    0.484960977736969241E+02    0.325558370331755767E-02   -0.256080748491744270E+01   -0.500512074844732258E+00   -0.515086947569757540E+05
    0.484543719101766683E+02    0.410518553447962019E-02   -0.256073591731679073E+01   -0.500504394557403920E+00   -0.515090940199825127E+05
    0.484752827483346351E+02    0.420106219908472286E-02   -0.256080159602541935E+01   -0.500509464564656614E+00   -0.515090584293108768E+05
    0.484859072679375132E+02    0.357985461798058157E-02   -0.256059066453584849E+01   -0.500517119404404021E+00   -0.515088518435027800E+05
    0.485170604018386342E+02    0.236624691170141252E-02   -0.256062688221579515E+01   -0.500523228492290251E+00   -0.515083847685123837E+05
    0.484788298204858066E+02    0.409373420877792108E-02   -0.256058120294761293E+01   -0.500529106776777866E+00   -0.515091120385580361E+05
    0.485032254872225934E+02    0.291271763413284042E-02   -0.256046261706949130E+01   -0.500526186580729338E+00   -0.515086172522935594E+05
    0.484936315770851465E+02    0.317256233213869792E-02   -0.256040839543718857E+01   -0.500521923058735663E+00   -0.515087084706882160E+05
    0.484936315770851465E+02    0.317256233213869792E-02   -0.256040839543718857E+01   -0.500521923058735663E+00   -0.515087084706882160E+05
    0.484996385121312628E+02    0.382032012738744292E-02   -0.256051276423778296E+01   -0.500539340650944187E+00   -0.515089974389299750E+05
    0.484894811618027575E+02    0.198060574775257587E-02   -0.256031870729124300E+01   -0.500577804124338055E+00   -0.515086879147578220E+05
    0.484435855863353453E+02    0.298350887824074982E-02   -0.256022597321589362E+01   -0.500548979092647173E+00   -0.515090185028739506E+05
    0.484510653342285096E+02    0.201722348464530160E-02   -0.256062583177483871E+01   -0.500570761119819796E+00   -0.515088403195875653E+05
    0.484202319893250319E+02    0.245373367517022446E-02   -0.256055790494703395E+01   -0.500559934409245066E+00   -0.515090467194252269E+05
    0.485180060504953659E+02    0.238904754076982827E-02   -0.256047713988130266E+01   -0.500583252279551250E+00   -0.515087391103322079E+05
    0.485059986043172202E+02    0.368224331347050864E-02   -0.256033363391450841E+01   -0.500557201802536600E+00   -0.515090218875780411E+05
    0.485264531583612637E+02    0.321255366603276533E-02   -0.256044715459499450E+01   -0.500548275636275797E+00   -0.515087458802449546E+05
    0.485058638635690755E+02    0.194954416232592342E-02   -0.256076615102745908E+01   -0.500582423067898130E+00   -0.515086700533259136E+05
    0.483624054485815336E+02    0.751566644417974447E-03   -0.256107922632930407E+01   -0.500558251861138892E+00   -0.515087899579943332E+05
    0.483831886678930942E+02    0.263401940684476320E-02   -0.256137043798621722E+01   -0.500523037883298993E+00   -0.515091267571520366E+05
    0.483294606122799806E+02    0.123283273036398143E-02   -0.256126717695644501E+01   -0.500520720877837277E+00   -0.515088979990936205E+05
    0.483683209262018110E+02    0.167765227690558284E-02   -0.256128597147931414E+01   -0.500518670311765668E+00   -0.515088473666689533E+05
    0.484030159292552540E+02    0.785041974383390482E-03   -0.256129814540591738E+01   -0.500514694765802126E+00   -0.515083597624156973E+05
    0.484030159292552540E+02    0.785041974383390482E-03   -0.256129814540591738E+01   -0.500514694765802126E+00   -0.515083597624156973E+05
    0.483246642886924960E+02    0.105928851445955094E-02   -0.256161205250385082E+01   -0.500538480789996409E+00   -0.515089983026519039E+05
    0.484023882265159884E+02    0.707360710337318998E-03   -0.256120686917534357E+01   -0.500539728761550506E+00   -0.515084807918945007E+05
    0.483728408746907874E+02    0.189307179663223161E-02   -0.256121645069579307E+01   -0.500522995165664675E+00   -0.515089176297155427E+05
    0.484224717064013461E+02    0.190982153559065052E-02   -0.256198556857862769E+01   -0.500512430909359374E+00   -0.515086764192463015E+05
    0.484134773751325795E+02    0.212341924779674935E-02   -0.256196755441075030E+01   -0.500528384637918045E+00   -0.515088750096375225E+05
    0.485175806873799971E+02    0.475833217205557258E-02   -0.256171127231020712E+01   -0.500482913212713765E+00   -0.515089619508883334E+05
    0.485015918523040312E+02    0.316773684459801912E-02   -0.256179951549535900E+01   -0.500549935692766734E+00   -0.515089477364677587E+05
    0.485167997354719347E+02    0.366714406207262417E-02   -0.256182713696506958E+01   -0.500541202028338184E+00   -0.515089877885373498E+05
    0.484879530881129810E+02    0.261759134788240849E-02   -0.256171354917062155E+01   -0.500552737966263095E+00   -0.515088447130801505E+05
    0.485014450935599584E+02    0.152182386990429102E-02   -0.256175094867611897E+01   -0.500567918615335561E+00   -0.515085427956208150E+05
    0.484472521917522414E+02    0.242347715446832729E-02   -0.256186304799357112E+01   -0.500543908454575082E+00   -0.515089126742366352E+05
    0.484862523832162751E+02    0.332695122039687076E-02   -0.256199048248713801E+01   -0.500555851154435238E+00   -0.515091115013739545E+05
    0.484768231978688817E+02    0.323145479982733146E-02   -0.256191537622910648E+01   -0.500557811794549057E+00   -0.515091269414529161E+05
    0.484718023601900256E+02    0.209756777787504763E-02   -0.256193002796349933E+01   -0.500573031354778930E+00   -0.515088895981975293E+05
    0.485128987495550916E+02    0.337160331220653269E-02   -0.256129532946576077E+01   -0.500538736033891318E+00   -0.515088571622847230E+05
    0.485072386708450978E+02    0.387239427893865552E-02   -0.256155714368251486E+01   -0.500536759552232979E+00   -0.515090441282901302E+05
    0.484811446210297916E+02    0.359618388046544380E-02   -0.256124782546043051E+01   -0.500549282723621314E+00   -0.515091200976623804E+05
    0.484536434884893765E+02    0.186195033446430610E-02   -0.256156528308854492E+01   -0.500542514090739576E+00   -0.515086810263044172E+05
    0.484536434884893765E+02    0.186195033446430610E-02   -0.256156528308854492E+01   -0.500542514090739576E+00   -0.515086810263044172E+05
    0.484726611576736914E+02    0.175873728318774324E-02   -0.256153466361122462E+01   -0.500546049199851240E+00   -0.515085894640915067E+05
    0.484590481755983831E+02    0.216240629750794836E-02   -0.256157484657691281E+01   -0.500556181327374894E+00   -0.515088350635317620E+05
    0.485608885208646512E+02    0.463298167553624889E-02   -0.256123553029421736E+01   -0.500544334650335987E+00   -0.515090766069718593E+05
    0.485503528526090591E+02    0.447072986428176042E-02   -0.256122631463672601E+01   -0.500547760062169278E+00   -0.515090909378687866E+05
    0.485530118115774201E+02    0.288503318835737219E-02   -0.256111631251533689E+01   -0.500539158202491397E+00   -0.515085279433403484E+05
    0.485280634141408669E+02    0.440735275742738103E-02   -0.256114325242748153E+01   -0.500541956497781992E+00   -0.515091234003276913E+05
    0.483779583395605499E+02    0.926218325292793815E-03   -0.256127378909405312E+01   -0.500562559512190308E+00   -0.515088142637093551E+05
    0.484164333965763447E+02    0.200394484731684745E-02   -0.256143466140438836E+01   -0.500555627507687451E+00   -0.515089538441634359E+05
    0.484324867768600384E+02    0.136709376537908585E-02   -0.256178204929896491E+01   -0.500560847464009750E+00   -0.515087434699608493E+05
    0.483887381509202967E+02    0.135860051009887325E-02   -0.256209073871372350E+01   -0.500584975626082951E+00   -0.515091006257847548E+05
    0.484093588195579585E+02    0.105611999881205574E-02   -0.256167665762762997E+01   -0.500569747249032027E+00   -0.515087899105178512E+05
    0.484068107579687705E+02    0.111933498918550482E-02   -0.256193736794602556E+01   -0.500590070383149843E+00   -0.515089624189161113E+05
    0.483953707298424405E+02    0.194957875408691161E-02   -0.256156916653357580E+01   -0.500563110256222465E+00   -0.515090978693099605E+05
    0.484482853651677132E+02    0.154433053449197976E-02   -0.256146614416764873E+01   -0.500560754926111517E+00   -0.515087078232600325E+05
    0.484482853651677132E+02    0.154433053449197976E-02   -0.256146614416764873E+01   -0.500560754926111517E+00   -0.515087078232600325E+05
    0.484594812976378861E+02    0.179506773230718323E-02   -0.256142461034398750E+01   -0.500570936752632978E+00   -0.515087964707648280E+05
    0.484613441270060434E+02    0.182120782315842622E-02   -0.256165930381468687E+01   -0.500567793780654302E+00   -0.515087954807556089E+05
    0.484800972158432089E+02    0.248308147053503611E-02   -0.256144369265055127E+01   -0.500586893220204221E+00   -0.515090220801830947E+05
    0.484704948089506118E+02    0.166341167491386292E-02   -0.256141856007523439E+01   -0.500586084262138797E+00   -0.515088012705545407E+05
    0.486996981428981144E+02    0.395231393772757424E-02   -0.256159341177812605E+01   -0.500592746183351256E+00   -0.515087783638834517E+05
    0.486939112925617792E+02    0.442442069641062023E-02   -0.256157069329694975E+01   -0.500594986236986284E+00   -0.515089788756286434E+05
    0.487064274840365883E+02    0.437014941835963192E-02   -0.256166607058575302E+01   -0.500591255927396617E+00   -0.515089253039770192E+05
    0.487207650709135507E+02    0.928300631546450945E-03   -0.256169913444864195E+01   -0.500597846393270096E+00   -0.515076570816405729E+05
    0.487207650709135507E+02    0.928300631546450945E-03   -0.256169913444864195E+01   -0.500597846393270096E+00   -0.515076570816405729E+05
    0.487207650709135507E+02    0.928300631546450945E-03   -0.256169913444864195E+01   -0.500597846393270096E+00   -0.515076570816405729E+05
    0.487207650709135507E+02    0.928300631546450945E-03   -0.256169913444864195E+01   -0.500597846393270096E+00   -0.515076570816405729E+05
    0.486757529422353628E+02    0.468535096628402634E-02   -0.256169811123842139E+01   -0.500587145986567617E+00   -0.515090980263725578E+05
    0.486971727087659829E+02    0.435012195359335812E-02   -0.256157846017803115E+01   -0.500584882963299727E+00   -0.515088842873111134E+05
    0.487138416800495548E+02    0.514265672930592013E-02   -0.256127853420509810E+01   -0.500584436497655272E+00   -0.515090827659801580E+05
    0.487116204592801907E+02    0.844877434090011070E-03   -0.256146606289017509E+01   -0.500581447928424073E+00   -0.515075169368362767E+05
    0.487116204592801907E+02    0.844877434090011070E-03   -0.256146606289017509E+01   -0.500581447928424073E+00   -0.515075169368362767E+05
    0.487116204592801907E+02    0.844877434090011070E-03   -0.256146606289017509E+01   -0.500581447928424073E+00   -0.515075169368362767E+05
    0.487116204592801907E+02    0.844877434090011070E-03   -0.256146606289017509E+01   -0.500581447928424073E+00   -0.515075169368362767E+05
    0.487020109781806809E+02    0.217774217680510992E-02   -0.256149777296260339E+01   -0.500576859065333668E+00   -0.515079903354377311E+05
    0.487020109781806809E+02    0.217774217680510992E-02   -0.256149777296260339E+01   -0.500576859065333668E+00   -0.515079903354377311E+05
    0.487020109781806809E+02    0.217774217680510992E-02   -0.256149777296260339E+01   -0.500576859065333668E+00   -0.515079903354377311E+05
    0.486699673070810022E+02    0.410741624377191673E-02   -0.256144771553405093E+01   -0.500594448458784314E+00   -0.515088891040110248E+05
    0.486824366177451537E+02    0.371770041044636830E-02   -0.256129242299151105E+01   -0.500596748292057914E+00   -0.515086953624429007E+05
    0.486824366177451537E+02    0.371770041044636830E-02   -0.256129242299151105E+01   -0.500596748292057914E+00   -0.515086953624429007E+05
    0.486536667178185809E+02    0.425618194165704785E-02   -0.256136938566886974E+01   -0.500589581786542670E+00   -0.515089386399810246E+05
    0.486779630201095230E+02    0.422071219176496214E-02   -0.256136520927894074E+01   -0.500596880039675618E+00   -0.515089114590275567E+05
    0.486826343859235990E+02    0.374012643586833825E-02   -0.256148150276784259E+01   -0.500582731582037699E+00   -0.515086565566785575E+05
    0.486868634197703969E+02    0.323417097657924691E-02   -0.256144841339529616E+01   -0.500580178745040349E+00   -0.515084340104178118E+05
    0.486868634197703969E+02    0.323417097657924691E-02   -0.256144841339529616E+01   -0.500580178745040349E+00   -0.515084340104178118E+05
    0.486922409473785507E+02    0.476553170109155627E-02   -0.256119234044574196E+01   -0.500572909918079123E+00   -0.515089041780214611E+05
    0.486591160774573694E+02    0.392932807233410501E-02   -0.256152477359823960E+01   -0.500571964817756232E+00   -0.515087271377086145E+05
    0.486458339058228546E+02    0.392148648073244611E-02   -0.256139404781827995E+01   -0.500569870454230514E+00   -0.515087228907717945E+05
    0.486458339058228546E+02    0.392148648073244611E-02   -0.256139404781827995E+01   -0.500569870454230514E+00   -0.515087228907717945E+05
    0.486572270493584753E+02    0.468476744166653782E-02   -0.256136182711707150E+01   -0.500567200954521674E+00   -0.515089554939273658E+05
    0.486363445867095479E+02    0.316307128594919352E-02   -0.256150760658983945E+01   -0.500574124739858295E+00   -0.515085288628817871E+05
    0.486436938064556301E+02    0.332288100689161160E-02   -0.256141500240476239E+01   -0.500571846414434862E+00   -0.515085352080362791E+05
    0.486436938064556301E+02    0.332288100689161160E-02   -0.256141500240476239E+01   -0.500571846414434862E+00   -0.515085352080362791E+05
    0.486673859981774513E+02    0.190875512277918899E-02   -0.256136592076977276E+01   -0.500563197950491201E+00   -0.515079063167754357E+05
    0.486673859981774513E+02    0.190875512277918899E-02   -0.256136592076977276E+01   -0.500563197950491201E+00   -0.515079063167754357E+05
    0.486673859981774513E+02    0.190875512277918899E-02   -0.256136592076977276E+01   -0.500563197950491201E+00   -0.515079063167754357E+05
    0.486539189689621949E+02    0.300763568815425172E-02   -0.256150156098665205E+01   -0.500576892184815936E+00   -0.515084354875403224E+05
    0.486542178351870049E+02    0.253609621875431094E-02   -0.256140951504401126E+01   -0.500579033330424750E+00   -0.515082691667244944E+05
    0.486542178351870049E+02    0.253609621875431094E-02   -0.256140951504401126E+01   -0.500579033330424750E+00   -0.515082691667244944E+05
    0.486445167784797547E+02    0.286192937301659334E-02   -0.256159202672434683E+01   -0.500576520316383000E+00   -0.515084238476342143E+05
    0.486445167784797547E+02    0.286192937301659334E-02   -0.256159202672434683E+01   -0.500576520316383000E+00   -0.515084238476342143E+05
    0.486614335811217487E+02    0.428587862499760826E-02   -0.256146655182325711E+01   -0.500575591852655322E+00   -0.515088665405613283E+05
    0.486597069172189336E+02    0.482600487357481584E-02   -0.256136636845412724E+01   -0.500577921002884008E+00   -0.515090692560617899E+05
    0.487028366297828299E+02    0.433872619069640073E-02   -0.256174984096663749E+01   -0.500578604579500208E+00   -0.515088625309617637E+05
    0.486778329015517244E+02    0.510141385434704619E-02   -0.256104279244973476E+01   -0.500563416520879656E+00   -0.515089784129086547E+05
    0.486474355621419008E+02    0.511228929168001597E-02   -0.256088050532163303E+01   -0.500558820520980774E+00   -0.515089964020302868E+05
    0.486425033109373643E+02    0.453184249345469498E-02   -0.256120883594634430E+01   -0.500570063594461878E+00   -0.515089218364879926E+05
    0.486636320121537338E+02    0.417977535282827283E-02   -0.256117407364138883E+01   -0.500566074489844137E+00   -0.515087061961998043E+05
    0.486636320121537338E+02    0.417977535282827283E-02   -0.256117407364138883E+01   -0.500566074489844137E+00   -0.515087061961998043E+05
    0.486296037390878624E+02    0.413320125362150008E-02   -0.256090734266049758E+01   -0.500550885476887419E+00   -0.515086673237789219E+05
    0.486292513179250676E+02    0.286418560567498152E-02   -0.256104635513139911E+01   -0.500577000844121489E+00   -0.515084205367505419E+05
    0.486292513179250676E+02    0.286418560567498152E-02   -0.256104635513139911E+01   -0.500577000844121489E+00   -0.515084205367505419E+05
    0.486698829223929508E+02    0.476137918591480573E-02   -0.256101353817358701E+01   -0.500560361019937616E+00   -0.515088447176335103E+05
    0.486173653045031671E+02    0.425385964524449458E-02   -0.256139895169892462E+01   -0.500574350504896515E+00   -0.515089580900604415E+05
    0.486622290068423666E+02    0.506358369626796079E-02   -0.256138506758536488E+01   -0.500553406973323067E+00   -0.515090083335061863E+05
    0.486808498438812265E+02    0.394860834652332061E-02   -0.256154807420985575E+01   -0.500538158254589582E+00   -0.515084827673094260E+05
    0.486966050651793836E+02    0.453231627734397569E-02   -0.256165811203642546E+01   -0.500545848030132579E+00   -0.515087335408216750E+05
    0.486966050651793836E+02    0.453231627734397569E-02   -0.256165811203642546E+01   -0.500545848030132579E+00   -0.515087335408216750E+05
    0.486643455237854354E+02    0.486306162009616464E-02   -0.256153719085561349E+01   -0.500553135605405597E+00   -0.515089551335233191E+05
    0.486514553193611619E+02    0.451860012801971137E-02   -0.256165623946180476E+01   -0.500553144580756726E+00   -0.515088793930136308E+05
    0.486924306384008219E+02    0.524453902440401038E-02   -0.256125156497866113E+01   -0.500558101915896003E+00   -0.515090066087828673E+05
    0.486790436384696221E+02    0.462685175120615411E-02   -0.256160262896116286E+01   -0.500567655326691785E+00   -0.515089320697072108E+05
    0.486904548725302533E+02    0.346173893598392688E-02   -0.256146771148295738E+01   -0.500560995831060840E+00   -0.515083986998749679E+05
    0.486904548725302533E+02    0.346173893598392688E-02   -0.256146771148295738E+01   -0.500560995831060840E+00   -0.515083986998749679E+05
    0.486778836219054512E+02    0.476108827339696318E-02   -0.256159479072588381E+01   -0.500561335413272523E+00   -0.515089458025712229E+05
    0.487508430799106804E+02    0.339988392274545711E-02   -0.256152823757790893E+01   -0.500575249011875556E+00   -0.515083310917371855E+05
    0.487508430799106804E+02    0.339988392274545711E-02   -0.256152823757790893E+01   -0.500575249011875556E+00   -0.515083310917371855E+05
    0.487346477119741834E+02    0.445887831231731643E-02   -0.256140380069189888E+01   -0.500573060156662919E+00   -0.515087309578603163E+05
    0.487156832970088089E+02    0.494014796023226066E-02   -0.256165147071013877E+01   -0.500571265451788872E+00   -0.515089943704580000E+05
    0.487304282079941657E+02    0.414616724150508684E-02   -0.256141445556496361E+01   -0.500548157315520825E+00   -0.515084737598901847E+05
    0.487294669877954973E+02    0.440627709883500886E-02   -0.256152637093161673E+01   -0.500564307768534444E+00   -0.515086944567049504E+05
    0.487371405635700086E+02    0.515605537795995727E-02   -0.256159910124758206E+01   -0.500557785552025791E+00   -0.515089346434321633E+05
    0.487477582264078109E+02    0.482099588631077977E-02   -0.256141914878850807E+01   -0.500550197718423018E+00   -0.515087018528278786E+05
    0.487074112550709941E+02    0.409267369561687293E-02   -0.256163740753290003E+01   -0.500563228914589153E+00   -0.515086430191412364E+05
    0.487074112550709941E+02    0.409267369561687293E-02   -0.256163740753290003E+01   -0.500563228914589153E+00   -0.515086430191412364E+05
    0.486634785828085157E+02    0.498263760125416347E-02   -0.256192911092050624E+01   -0.500547293388090342E+00   -0.515090434180663942E+05
    0.486956869361469487E+02    0.511828143737974930E-02   -0.256197253719310192E+01   -0.500555291064698871E+00   -0.515090752215675457E+05
    0.486309962970105616E+02    0.378960337250866053E-02   -0.256102097936254758E+01   -0.500546016275797090E+00   -0.515085281289996783E+05
    0.486309962970105616E+02    0.378960337250866053E-02   -0.256102097936254758E+01   -0.500546016275797090E+00   -0.515085281289996783E+05
    0.486266422500203035E+02    0.427805629706117137E-02   -0.256115570811230420E+01   -0.500558048078894036E+00   -0.515088041737406893E+05
    0.486633524596696461E+02    0.446252763241208623E-02   -0.256121325206335548E+01   -0.500544164774596734E+00   -0.515086885498709598E+05
    0.486437096089238636E+02    0.302616761145630070E-02   -0.256123358118025068E+01   -0.500542727767371076E+00   -0.515082304890273372E+05
    0.486437096089238636E+02    0.302616761145630070E-02   -0.256123358118025068E+01   -0.500542727767371076E+00   -0.515082304890273372E+05
    0.486647773208639691E+02    0.527291883694743554E-02   -0.256123412348395840E+01   -0.500550758848667954E+00   -0.515090355728410723E+05
    0.486146427586005387E+02    0.202818064459847104E-02   -0.256150068274558640E+01   -0.500539451977095595E+00   -0.515080279118031831E+05
    0.486146427586005387E+02    0.202818064459847104E-02   -0.256150068274558640E+01   -0.500539451977095595E+00   -0.515080279118031831E+05
    0.486146427586005387E+02    0.202818064459847104E-02   -0.256150068274558640E+01   -0.500539451977095595E+00   -0.515080279118031831E+05
    0.486473882420109973E+02    0.460548835924075133E-02   -0.256151597874341252E+01   -0.500541886248155432E+00   -0.515088257661639727E+05
    0.486385916238792717E+02    0.400107205272103722E-02   -0.256158380030134092E+01   -0.500545322627713674E+00   -0.515086530549239251E+05
    0.486128862924758351E+02    0.428641261957343929E-02   -0.256152020026997906E+01   -0.500548899917021117E+00   -0.515088462721782344E+05
    0.486287734264585083E+02    0.328457911714916204E-02   -0.256133020236341791E+01   -0.500562918497658771E+00   -0.515085041708848075E+05
    0.486404795998886144E+02    0.446092010636892338E-02   -0.256131377325663001E+01   -0.500561764723742808E+00   -0.515088681614061497E+05
    0.486558622503713920E+02    0.557952499478027702E-02   -0.256146084063151713E+01   -0.500527838940616476E+00   -0.515090776006454980E+05
    0.486059167571611326E+02    0.521869578762965483E-02   -0.256145053676179080E+01   -0.500527746448986566E+00   -0.515090569216280201E+05
    0.486221667217552636E+02    0.553418050139909377E-02   -0.256138069548094327E+01   -0.500526082029966179E+00   -0.515091143675211206E+05
    0.486106983842057119E+02    0.535815440638739027E-02   -0.256149187915816068E+01   -0.500528247836687257E+00   -0.515091087872447315E+05
    0.486355897691559065E+02    0.318539132157192196E-02   -0.256155536262253136E+01   -0.500534483858541268E+00   -0.515083065824308942E+05
    0.486355897691559065E+02    0.318539132157192196E-02   -0.256155536262253136E+01   -0.500534483858541268E+00   -0.515083065824308942E+05
    0.485258192110430144E+02    0.335939117754053456E-02   -0.256159374401031137E+01   -0.500583328133580530E+00   -0.515090920256310346E+05
    0.485343458894716377E+02    0.335044533530280816E-02   -0.256126199951969591E+01   -0.500555675095973651E+00   -0.515088605064143703E+05
    0.485151467263153933E+02    0.305738451464460017E-02   -0.256121576312032539E+01   -0.500561861861081869E+00   -0.515088852176193250E+05
