    0.266888076497698670E+02    0.500454293895949941E-02   -0.172689240209589090E+01   -0.501337654712977976E+00   -0.553065656274759676E+05
    0.268174655113687876E+02    0.739363820902318516E-02   -0.173349391981934642E+01   -0.500060430416332746E+00   -0.553065653992139123E+05
    0.269828063718258484E+02    0.816100787159485322E-02   -0.172122380759775884E+01   -0.500150210171081966E+00   -0.553065652312540260E+05
    0.264446724323444258E+02    0.571188394849961138E-02   -0.172928380245913083E+01   -0.501275468326445761E+00   -0.553065652279120259E+05
    0.268240439952059475E+02    0.604147332796284298E-02   -0.172263698736851145E+01   -0.500904679337093484E+00   -0.553065643723305766E+05
    0.272555189496388053E+02    0.691766125365956587E-02   -0.172838389097527445E+01   -0.500100057316607227E+00   -0.553065635822544573E+05
    0.269238586399742346E+02    0.821911577029445228E-02   -0.172126590799860679E+01   -0.500220281472225636E+00   -0.553065613994896266E+05
    0.271395134973556935E+02    0.480736737559005374E-02   -0.172592656279199508E+01   -0.500754472238675863E+00   -0.553065606256930841E+05
    0.280227656005898247E+02    0.186862421985412226E-02   -0.173125794207659256E+01   -0.500452010429960126E+00   -0.553065603418899918E+05
    0.270016322908804369E+02    0.138023424978135005E-02   -0.171980716335270456E+01   -0.502014081062052142E+00   -0.553065598705203156E+05
    0.267303419423134692E+02    0.441741811011310374E-02   -0.172898900746883588E+01   -0.501285593900639093E+00   -0.553065596258150617E+05
    0.269801603840981414E+02    0.679022173528646012E-02   -0.172152561500017387E+01   -0.500485235109370930E+00   -0.553065589227506644E+05
    0.276288685317916531E+02    0.536792415615683490E-03   -0.173497156623071702E+01   -0.500958212502139677E+00   -0.553065584685030408E+05
    0.267711474885208034E+02    0.400918910182949603E-02   -0.172462912587364059E+01   -0.501474529931186019E+00   -0.553065582135922887E+05
    0.280420969827349644E+02    0.288973186741527241E-02   -0.172691008019391812E+01   -0.500108587827927664E+00   -0.553065573506243018E+05
    0.268292105264303302E+02    0.668968478882665894E-02   -0.172730050313996553E+01   -0.500712365569138562E+00   -0.553065566986502308E+05
    0.269089220805207461E+02    0.883545945144264752E-02   -0.172154590237900829E+01   -0.500086448021239249E+00   -0.553065563077729093E+05
    0.267768812401717611E+02    0.547352814647148779E-02   -0.172373332782891064E+01   -0.501105360356864704E+00   -0.553065559697480057E+05
    0.267574982064232998E+02    0.237442647948326799E-02   -0.172447741221263606E+01   -0.501881796868859809E+00   -0.553065553219759895E+05
    0.268588324582024072E+02    0.688249893065568871E-02   -0.172164716694728370E+01   -0.500639867561273100E+00   -0.553065552951483332E+05
    0.271888869569466998E+02    0.217814329366114315E-02   -0.173119457370496144E+01   -0.501145041231565891E+00   -0.553065549665276267E+05
    0.265284357179075840E+02    0.110277955759056218E-01   -0.172269160749394468E+01   -0.500078077484779282E+00   -0.553065547454931511E+05
    0.267465393548563775E+02    0.989634848270932142E-02   -0.172314246661551440E+01   -0.500059199852280312E+00   -0.553065547341942292E+05
    0.270465919905952106E+02    0.390403667962109990E-02   -0.172798318251603789E+01   -0.501078382819752033E+00   -0.553065545511336750E+05
    0.270403730769536423E+02    0.738404643016505810E-02   -0.171780482347595398E+01   -0.500045956533630598E+00   -0.553065540869901524E+05
    0.269127635052300178E+02    0.699144702502269531E-02   -0.172174856285790434E+01   -0.500531587449718263E+00   -0.553065539481580927E+05
    0.279976980892737970E+02    0.386271346574587355E-02   -0.173138408587078652E+01   -0.500011927861940819E+00   -0.553065539167978204E+05
    0.269759171581685031E+02    0.725627432314027328E-02   -0.172618539395671222E+01   -0.500368970928878110E+00   -0.553065537861053963E+05
    0.277539520423211385E+02    0.376665185178704605E-02   -0.172846866205661720E+01   -0.500292629524842436E+00   -0.553065533556596565E+05
    0.265794377150156969E+02    0.532160123518609154E-02   -0.172442520827951107E+01   -0.501422311413022737E+00   -0.553065524217143393E+05
    0.273730926979205620E+02    0.422875074260280898E-02   -0.171928754763903369E+01   -0.500383019864404588E+00   -0.553065510529212843E+05
    0.270759266435818589E+02    0.323956092039116156E-03   -0.172986907955180769E+01   -0.501763668673928631E+00   -0.553065508854509171E+05
    0.270211865917436995E+02    0.641983430524119790E-02   -0.171634254651875606E+01   -0.500111469352361393E+00   -0.553065508165244901E+05
    0.269054748395886776E+02    0.763127482101619119E-02   -0.171661764127580385E+01   -0.500087837041996330E+00   -0.553065507983102434E+05
    0.269298992623056286E+02    0.728213281558640416E-02   -0.172030821941814072E+01   -0.500419731687005154E+00   -0.553065499436257232E+05
    0.268971212846914725E+02    0.897524939233690887E-02   -0.172613938546959789E+01   -0.500049462590742344E+00   -0.553065498932028204E+05
    0.268188537201812309E+02    0.794870887788617052E-02   -0.171629537969931989E+01   -0.500134324873087177E+00   -0.553065493194778683E+05
    0.280163102400366419E+02    0.324409632616797124E-02   -0.173114424064431738E+01   -0.500138278531895519E+00   -0.553065490727277938E+05
    0.278666693535012300E+02    0.395224667561817726E-02   -0.172639363390815603E+01   -0.500073992613772944E+00   -0.553065486017417716E+05
    0.268766364203218302E+02    0.738851309727376823E-02   -0.173064989089915233E+01   -0.500272981581882714E+00   -0.553065485159086311E+05
    0.265746933826180367E+02    0.310084376681790284E-02   -0.172481790517218503E+01   -0.501934549118529194E+00   -0.553065474416817087E+05
    0.269365391038816568E+02    0.752188537939841965E-02   -0.171687615584900266E+01   -0.500105121126905861E+00   -0.553065473920659279E+05
    0.267674362801810766E+02    0.949995594402330314E-02   -0.172328530655722223E+01   -0.500120223822719812E+00   -0.553065466990053465E+05
    0.265859450479927268E+02    0.435791407388871118E-02   -0.172771256765590930E+01   -0.501532338358698926E+00   -0.553065461112880876E+05
    0.269671670867484110E+02    0.741594390602961107E-02   -0.172461405742146434E+01   -0.500333856570291502E+00   -0.553065450250302601E+05
    0.275436501368409452E+02    0.507976250460655341E-02   -0.173115389484626170E+01   -0.500172868197849674E+00   -0.553065449610782380E+05
    0.268896586670511653E+02    0.814728162483364243E-02   -0.172350673119346154E+01   -0.500271292536073720E+00   -0.553065449229829464E+05
    0.266465575612143688E+02    0.621670356964678511E-02   -0.172980670469914100E+01   -0.500875880177567900E+00   -0.553065445781309245E+05
    0.275171450596105700E+02    0.473312220945237144E-02   -0.172968738375696351E+01   -0.500343783177481516E+00   -0.553065445722426302E+05
    0.265786561077303922E+02    0.470857598923473623E-02   -0.172414897207276829E+01   -0.501572170852010668E+00   -0.553065443575720710E+05
    0.271242918617968982E+02    0.690886835308497909E-02   -0.173099767892231471E+01   -0.500106362885841982E+00   -0.553065442323490497E+05
    0.265877961654084984E+02    0.452696529482887050E-02   -0.173181289115119386E+01   -0.501144090527511299E+00   -0.553065436086850677E+05
    0.267111467046720321E+02    0.385650270743356999E-02   -0.172537290890569195E+01   -0.501586271643293280E+00   -0.553065435173033911E+05
    0.269256477503837033E+02    0.402262923702621528E-02   -0.172757695150645474E+01   -0.501210917950782875E+00   -0.553065434525094824E+05
    0.268883299552271708E+02    0.572034132710004094E-02   -0.172355253631449168E+01   -0.500868805652686433E+00   -0.553065433595041977E+05
    0.270009374924910048E+02    0.684703938274066042E-02   -0.171691335616541663E+01   -0.500166564561367988E+00   -0.553065430047900736E+05
    0.267942401658321359E+02    0.548860359608773201E-02   -0.171356870587813837E+01   -0.500354841475712853E+00   -0.553065424917695709E+05
    0.264815189971592915E+02    0.502084020520912437E-02   -0.172872842107601343E+01   -0.501416842748596547E+00   -0.553065414949504411E+05
    0.268421204447459658E+02    0.702612659737678665E-02   -0.171597235276492666E+01   -0.500300473670615364E+00   -0.553065414635805864E+05
    0.267086984022230283E+02    0.932030704798342789E-02   -0.172318359323970838E+01   -0.500244683680266089E+00   -0.553065414182032109E+05
    0.269897679879492003E+02    0.234872305229584695E-02   -0.171906781275032405E+01   -0.501712651008564769E+00   -0.553065403972731947E+05
    0.267113243150768831E+02    0.538294495567431894E-02   -0.172648040846927087E+01   -0.501196535202927063E+00   -0.553065400734213254E+05
    0.266693533072270235E+02    0.959448345676986759E-02   -0.171724328081600985E+01   -0.500143306561924739E+00   -0.553065400105039444E+05
    0.264964361952787755E+02    0.109412262630387974E-01   -0.172012682088998381E+01   -0.500221129225228545E+00   -0.553065397052699045E+05
    0.272423813080599260E+02    0.354329728167429754E-02   -0.172419288371590462E+01   -0.500906099629411017E+00   -0.553065396035328304E+05
    0.265120402518932003E+02    0.436515272553857168E-02   -0.173286758780687555E+01   -0.501153241995150545E+00   -0.553065395707120770E+05
    0.263964622640186519E+02    0.406859358258932109E-02   -0.173280554258705410E+01   -0.501322607292788991E+00   -0.553065395429508426E+05
    0.269363182875247027E+02    0.513480007641058025E-02   -0.172853268751296496E+01   -0.500876289832276278E+00   -0.553065395409457851E+05
    0.265859230476442647E+02    0.377115620359606395E-02   -0.173358069318880159E+01   -0.501155908114287563E+00   -0.553065393537926502E+05
    0.264822301075519064E+02    0.103077944572404559E-01   -0.171858187985603106E+01   -0.500387158476648608E+00   -0.553065393426787923E+05
    0.268245165395103697E+02    0.586951563350420098E-02   -0.172528787974493580E+01   -0.500920199900701135E+00   -0.553065391843928810E+05
    0.272066345443638831E+02    0.283071081647525433E-02   -0.172214380055994187E+01   -0.501121727792227301E+00   -0.553065389043899631E+05
    0.265580386483926389E+02    0.384741445321698039E-02   -0.173004026284702661E+01   -0.501515755970539878E+00   -0.553065387256881950E+05
    0.269355742569022603E+02    0.706369795825752787E-02   -0.172332593402443313E+01   -0.500464422503710260E+00   -0.553065386698495640E+05
    0.268024567075481457E+02    0.913603166198693160E-02   -0.172297085038765418E+01   -0.500152563521058191E+00   -0.553065373980626246E+05
    0.271458670324471072E+02    0.644793609678519317E-02   -0.171987937050307238E+01   -0.500189876567308733E+00   -0.553065371272383854E+05
    0.268462910406318116E+02    0.689719930488821506E-02   -0.172005247997133393E+01   -0.500694942016898903E+00   -0.553065364031105855E+05
    0.266051888249096891E+02    0.185590271089527709E-02   -0.173474224429421886E+01   -0.501461305415316083E+00   -0.553065358653937947E+05
    0.267839874540781224E+02    0.778177826540580979E-02   -0.173013994532387816E+01   -0.500310989511433934E+00   -0.553065358488575803E+05
    0.269567482322239300E+02    0.763163090648114051E-02   -0.172295696425753730E+01   -0.500291457465915190E+00   -0.553065357448795985E+05
    0.266165876040072789E+02    0.561642644605022182E-02   -0.172313582566139112E+01   -0.501291454392795099E+00   -0.553065353649910176E+05
    0.269886082841098727E+02    0.424582078243934506E-02   -0.172706311507797405E+01   -0.501068272747255516E+00   -0.553065347022268688E+05
    0.275073898929485878E+02    0.361118575672712437E-02   -0.171875401525625726E+01   -0.500240533162354062E+00   -0.553065346265685221E+05
    0.268226636340315920E+02    0.894689129858391823E-02   -0.171923407219278812E+01   -0.500087870070959895E+00   -0.553065341759621879E+05
    0.274881657239781418E+02    0.623593619825075964E-02   -0.172862093878847656E+01   -0.500008658398175321E+00   -0.553065341253748848E+05
    0.265731766812072685E+02    0.513182359164183598E-02   -0.172293495680150732E+01   -0.501472613635217002E+00   -0.553065323735735728E+05
    0.266261595401903080E+02    0.464307569075773745E-02   -0.172360306697355004E+01   -0.501513887827180316E+00   -0.553065322998080810E+05
    0.268917399955833929E+02    0.558292523387711719E-02   -0.172813246197580006E+01   -0.500844542766333056E+00   -0.553065321513074086E+05
    0.267664620052946454E+02    0.587318705040867570E-02   -0.171358095576770020E+01   -0.500286916272696391E+00   -0.553065314500638924E+05
    0.267128285977325959E+02    0.308118877586545381E-02   -0.173249567387794645E+01   -0.501286893447924875E+00   -0.553065306880535718E+05
    0.277873377614666985E+02    0.394512639599143514E-02   -0.172490855220776274E+01   -0.500138065078195471E+00   -0.553065301098566852E+05
    0.264545254619887302E+02    0.376713072496892912E-02   -0.173018378426768105E+01   -0.501585613666283514E+00   -0.553065299271193799E+05
    0.274402442034857330E+02    0.564653799314238872E-02   -0.173114465741127566E+01   -0.500115587894375047E+00   -0.553065294553419590E+05
    0.268596884179403901E+02    0.753758360299350370E-02   -0.173148481226774442E+01   -0.500153367384942538E+00   -0.553065294543127893E+05
    0.267194519936901145E+02    0.346543333890275349E-02   -0.171924333765655302E+01   -0.501957972584326395E+00   -0.553065289066299301E+05
    0.264815757721403813E+02    0.454370409846029111E-02   -0.172848409495211697E+01   -0.501532737980866283E+00   -0.553065287690361656E+05
    0.264465024871345591E+02    0.622232598954487390E-02   -0.172907679233413836E+01   -0.501134063898635240E+00   -0.553065283566530561E+05
    0.265885431022044258E+02    0.394479665722993929E-02   -0.172966828299025277E+01   -0.501478605141035150E+00   -0.553065272765702757E+05
    0.266498577439493758E+02    0.879623070560663425E-02   -0.171624889730958263E+01   -0.500287126261952597E+00   -0.553065270367441044E+05
    0.266071528091828213E+02    0.463125947906374829E-02   -0.172423507136566756E+01   -0.501534985050315463E+00   -0.553065264068089018E+05
    0.268934876970008325E+02    0.739312709424717971E-02   -0.171992237432067463E+01   -0.500428763739740656E+00   -0.553065261225706854E+05
    0.266854902182195453E+02    0.414292747385227970E-02   -0.172553998517300977E+01   -0.501535774409628488E+00   -0.553065259540334519E+05
    0.268282916182533739E+02    0.811192523314243664E-02   -0.172286366945280345E+01   -0.500355213227945406E+00   -0.553065247540474447E+05
    0.265038858531830783E+02    0.525333675730809552E-02   -0.172917981706927248E+01   -0.501291223380422313E+00   -0.553065244277618986E+05
    0.266163454652348257E+02    0.534638610379430199E-02   -0.172672482916341119E+01   -0.501311137678760677E+00   -0.553065237558055596E+05
    0.265119875295338936E+02    0.623031847177430830E-02   -0.172640545686556024E+01   -0.501229193755646563E+00   -0.553065222634481906E+05
    0.270993984357504019E+02    0.367704173473832642E-02   -0.172339851391652243E+01   -0.501044870148469101E+00   -0.553065221164168761E+05
    0.267563090405682544E+02    0.792942598177863445E-02   -0.171698995013791622E+01   -0.500434391035250226E+00   -0.553065220533247193E+05
    0.267196653155584158E+02    0.982597160056355133E-02   -0.171974040648649118E+01   -0.500055647184846297E+00   -0.553065219527325753E+05
    0.269101846564323033E+02    0.535594803786540626E-02   -0.173043753913630627E+01   -0.500720382462067626E+00   -0.553065218812890671E+05
    0.268775037964721406E+02    0.588959526940499318E-02   -0.172616161158558201E+01   -0.500820188933198907E+00   -0.553065216938764279E+05
    0.275030273041357489E+02    0.326774372081840890E-02   -0.171913878193688197E+01   -0.500361474407365669E+00   -0.553065209836243375E+05
    0.266445052885089240E+02    0.128936739725018287E-02   -0.173110873344541827E+01   -0.501863619132446370E+00   -0.553065204679017043E+05
    0.265857172418432199E+02    0.546307237269844266E-02   -0.172546747108724308E+01   -0.501338033852277043E+00   -0.553065200895939051E+05
    0.268537514835720899E+02    0.793436545275495557E-02   -0.172234980817334637E+01   -0.500357338128354812E+00   -0.553065192451683106E+05
    0.271897572183314935E+02    0.217115305780555363E-02   -0.172249178703946559E+01   -0.501287641454502886E+00   -0.553065189181429887E+05
    0.268630433678250071E+02    0.742089422917599061E-02   -0.173187392157043485E+01   -0.500130782840216170E+00   -0.553065184043901900E+05
    0.266559398954183138E+02    0.991371135747079989E-02   -0.171936539749236283E+01   -0.500147617050299420E+00   -0.553065183722618967E+05
    0.270370205893337854E+02    0.845417848985769924E-03   -0.172262785466270718E+01   -0.501840781927891832E+00   -0.553065181604961399E+05
    0.274925704673138185E+02    0.541850770099376339E-02   -0.173081778076092707E+01   -0.500131214344400110E+00   -0.553065181076183871E+05
    0.274573717577600185E+02    0.473781718886922675E-02   -0.172948198545339005E+01   -0.500378583437610658E+00   -0.553065179129815806E+05
    0.266950789057704938E+02    0.369238265265571346E-02   -0.172524019836777920E+01   -0.501628846893900082E+00   -0.553065176447455233E+05
    0.276701076811443087E+02    0.427970625207679638E-02   -0.173119971166759812E+01   -0.500217864079790075E+00   -0.553065159451669751E+05
    0.269285230230296584E+02    0.678201156612212325E-02   -0.173090439853436862E+01   -0.500316032195246230E+00   -0.553065159370403708E+05
    0.268443586195522279E+02    0.277094197306565438E-02   -0.172282192355913200E+01   -0.501637515975842163E+00   -0.553065159254217433E+05
    0.274775487642274925E+02    0.550831079694704198E-02   -0.172805255180276585E+01   -0.500175717209057069E+00   -0.553065157492385988E+05
    0.266582110698140937E+02    0.661855533301935074E-02   -0.172787972767315767E+01   -0.500877568087555680E+00   -0.553065150017705091E+05
    0.267524235228030420E+02    0.853802159047797014E-02   -0.171817415150787745E+01   -0.500302560231760562E+00   -0.553065147961497132E+05
    0.269842973098568599E+02    0.678658502591694256E-02   -0.173141372996410992E+01   -0.500211608103076077E+00   -0.553065145664965094E+05
    0.269836021820895837E+02    0.701759993352231003E-02   -0.172550398900671142E+01   -0.500383007323450535E+00   -0.553065144850826837E+05
    0.271546339336490732E+02    0.197227790135486502E-02   -0.173146606804645220E+01   -0.501177067005215360E+00   -0.553065141720593456E+05
    0.264038837401449094E+02    0.454413056831863473E-02   -0.173278601120081865E+01   -0.501197579852722619E+00   -0.553065133978624290E+05
    0.270218309304412827E+02    0.765759425488311309E-02   -0.172907522633691713E+01   -0.500145201530491690E+00   -0.553065132560083439E+05
    0.269337262058922278E+02    0.796193999067135866E-02   -0.172119620668389084E+01   -0.500227816782377932E+00   -0.553065125161985998E+05
    0.275228287347556737E+02    0.457119468511371554E-02   -0.172231681774868584E+01   -0.500295218782031981E+00   -0.553065105680512788E+05
    0.265917428474451754E+02    0.418316017143010449E-02   -0.172451199549989909E+01   -0.501652259997400041E+00   -0.553065105142183020E+05
    0.279889490406517147E+02    0.259772223081038622E-02   -0.173249553907907017E+01   -0.500229777337313219E+00   -0.553065103595628461E+05
    0.269447076631461400E+02    0.594021746397628645E-02   -0.172808908951739282E+01   -0.500678103284118770E+00   -0.553065096500134459E+05
    0.265756526345850510E+02    0.614626277332568603E-02   -0.172623009460947419E+01   -0.501159936369631964E+00   -0.553065090507684581E+05
    0.271856832200679932E+02    0.249692233991639185E-02   -0.173170847205592593E+01   -0.500995521218373430E+00   -0.553065087858645420E+05
    0.275721053230231021E+02    0.572865244145237800E-02   -0.172969188020801079E+01   -0.500029542796581961E+00   -0.553065086508493041E+05
    0.268781285958554577E+02    0.796914019727190670E-02   -0.172273131925133050E+01   -0.500302555902384150E+00   -0.553065083171182778E+05
    0.266363638039240129E+02    0.492159725229515937E-02   -0.172432687093330017E+01   -0.501405289662300024E+00   -0.553065082948562049E+05
    0.267082351485986536E+02    0.818141785289699941E-02   -0.172973688962086758E+01   -0.500307053439050797E+00   -0.553065069961999325E+05
    0.267474939653830077E+02    0.941772534140174374E-02   -0.172181186119994178E+01   -0.500140691560985395E+00   -0.553065065630304307E+05
    0.266101292345315272E+02    0.982576220707508108E-02   -0.172326506230541110E+01   -0.500226589043160530E+00   -0.553065061979573948E+05
    0.268038367661491179E+02    0.171384995651052154E-02   -0.171795982813182557E+01   -0.502161683942572878E+00   -0.553065059708509871E+05
    0.279341136597679736E+02    0.155786706055994367E-02   -0.172501978372597375E+01   -0.500488489622961996E+00   -0.553065054063732096E+05
    0.268089497110429988E+02    0.514866115443510155E-02   -0.171483062467056002E+01   -0.500726417250967781E+00   -0.553065053015734593E+05
    0.279613019077440974E+02    0.129925459137872497E-02   -0.172629965715071010E+01   -0.500536104597715248E+00   -0.553065038965642452E+05
    0.270190187678628746E+02    0.598152835443591276E-02   -0.172010191333123008E+01   -0.500574649104440716E+00   -0.553065038530709280E+05
    0.267701439853119894E+02    0.157924538113388287E-02   -0.173132925328160003E+01   -0.501681638879905911E+00   -0.553065036583916590E+05
    0.266599413001313899E+02    0.503120689610791257E-02   -0.172498118590964533E+01   -0.501335997538927991E+00   -0.553065033735195248E+05
    0.274480636739309460E+02    0.432978232486130789E-02   -0.172886352563299561E+01   -0.500479393718466170E+00   -0.553065030243592628E+05
    0.269520563288929935E+02    0.757794299384810435E-02   -0.172317120455137451E+01   -0.500283429629610588E+00   -0.553065028819071085E+05
    0.268898128169093873E+02    0.767912427385473214E-02   -0.172152997667625796E+01   -0.500352884081837423E+00   -0.553065017401653240E+05
    0.274720951706901886E+02    0.389525007047410166E-02   -0.172262725248066739E+01   -0.500521046135059766E+00   -0.553065012429839990E+05
    0.268801846229363264E+02    0.790580046011200334E-02   -0.171870742009021371E+01   -0.500229218824852495E+00   -0.553065009489437653E+05
    0.269040210091111049E+02    0.591408240011940482E-02   -0.172820771166348663E+01   -0.500719347856993124E+00   -0.553065003748277813E+05
    0.266921061622916937E+02    0.132182429876756460E-02   -0.173099409959794537E+01   -0.501817213543349183E+00   -0.553065002632566175E+05
    0.269890764712281097E+02    0.725103020969685048E-02   -0.171710548700350474E+01   -0.500077854936187283E+00   -0.553065001895323367E+05
    0.267666772617425650E+02    0.609847046443456973E-02   -0.171408495865546695E+01   -0.500319618767964158E+00   -0.553064992688600687E+05
    0.266267339258943068E+02    0.161498743806474552E-02   -0.173327700747202207E+01   -0.501591245161766786E+00   -0.553064988655011039E+05
    0.265266329398452072E+02    0.101926387774348912E-01   -0.171831565374200612E+01   -0.500281644946143356E+00   -0.553064985394250689E+05
    0.268426176037231272E+02    0.295703466112011600E-02   -0.173124668150472183E+01   -0.501279642616144105E+00   -0.553064979783378076E+05
    0.280102640258132212E+02    0.279446870450060893E-02   -0.172885740585926029E+01   -0.500172055179353592E+00   -0.553064974844391618E+05
    0.268232780296268771E+02    0.610294073660154739E-02   -0.171598548765887049E+01   -0.500649686780854086E+00   -0.553064973318929697E+05
    0.270780298869718337E+02    0.334699949821976777E-02   -0.172070822787654354E+01   -0.501234188849887907E+00   -0.553064971464900009E+05
    0.271969159943875880E+02    0.403595092654850107E-02   -0.173002167113561800E+01   -0.500722974230663809E+00   -0.553064967114585306E+05
    0.271261911981621608E+02    0.231504541606641174E-02   -0.172208637531982123E+01   -0.501316505031115245E+00   -0.553064965102650312E+05
    0.265020429761217784E+02    0.309275906279517796E-02   -0.173152191184022741E+01   -0.501529939557474158E+00   -0.553064943613296928E+05
    0.270400838262486296E+02    0.408665632922131442E-02   -0.172343560889927572E+01   -0.501002828205068251E+00   -0.553064935390153551E+05
    0.270485181386234110E+02    0.628900767589016686E-02   -0.171678293320662978E+01   -0.500155696387898363E+00   -0.553064934156165400E+05
    0.269156773451412406E+02    0.525333335035299120E-02   -0.173071293495579459E+01   -0.500688315211548218E+00   -0.553064924640422469E+05
    0.268056526734301208E+02    0.884208338243938283E-02   -0.171916040761856581E+01   -0.500118533291724621E+00   -0.553064917184277438E+05
    0.270108258342422900E+02    0.258547863332123096E-02   -0.172994528084477506E+01   -0.501262567219121991E+00   -0.553064916056610527E+05
    0.273642691220887215E+02    0.533037814630261866E-02   -0.172616791298781358E+01   -0.500302733535120669E+00   -0.553064911105081192E+05
    0.267533033821882711E+02    0.813022278632151256E-02   -0.171751750636941858E+01   -0.500376659730103146E+00   -0.553064909437650276E+05
    0.270193153861360571E+02    0.414063894891642578E-02   -0.172555408193972681E+01   -0.501012304549952603E+00   -0.553064884763353111E+05
    0.275923577515465652E+02    0.467699018012669721E-02   -0.173159528197217494E+01   -0.500163032909168415E+00   -0.553064879416510885E+05
    0.267716665017474718E+02    0.748275564501588338E-02   -0.173173837313359091E+01   -0.500191722719507403E+00   -0.553064878140174769E+05
    0.267428725965223464E+02    0.820165202200591643E-02   -0.171714807549121917E+01   -0.500359245501982297E+00   -0.553064875538366323E+05
    0.265672314376291077E+02    0.983074648692813108E-02   -0.172424223552247313E+01   -0.500251630842835748E+00   -0.553064870545635640E+05
    0.268183461209365106E+02    0.719066522474821977E-02   -0.173132123373646540E+01   -0.500255926725143851E+00   -0.553064868550375031E+05
    0.268639297363336595E+02    0.906157985169608708E-02   -0.172322264868953900E+01   -0.500036078322918520E+00   -0.553064868017699046E+05
    0.264393773175668159E+02    0.389738960210605796E-02   -0.173079765312065414E+01   -0.501471587248973005E+00   -0.553064865523689077E+05
    0.267058292023781050E+02    0.385233434381281655E-02   -0.173072437856979833E+01   -0.501245199330525359E+00   -0.553064856519887544E+05
    0.266175716241743103E+02    0.394282962829101830E-02   -0.172907093867252826E+01   -0.501451662106809248E+00   -0.553064854504867035E+05
    0.279394450593584089E+02    0.315200573953216450E-02   -0.173239997094408249E+01   -0.500134552120624853E+00   -0.553064849714679440E+05
    0.266146551441656030E+02    0.994421103562332688E-02   -0.172353818414210935E+01   -0.500169415565371089E+00   -0.553064848678623821E+05
    0.279902924862627387E+02    0.238459863431768207E-02   -0.173023747358039270E+01   -0.500320400452510583E+00   -0.553064846708698169E+05
    0.268620797125907629E+02    0.764506848123398634E-02   -0.172942394155652712E+01   -0.500276073224841245E+00   -0.553064829381706877E+05
    0.268597365296563630E+02    0.200278116679381479E-02   -0.172421740274829105E+01   -0.501773121551363666E+00   -0.553064827509823081E+05
    0.265033861886057274E+02    0.441868027733949374E-02   -0.172992530934273314E+01   -0.501394160681519541E+00   -0.553064821541964411E+05
    0.264143269681068418E+02    0.427405918350370808E-02   -0.173344488550960563E+01   -0.501159796831985638E+00   -0.553064819215982134E+05
    0.275660037536814144E+02    0.432563783352582411E-02   -0.172125316549185703E+01   -0.500137728876714593E+00   -0.553064818774508312E+05
    0.265305936450847462E+02    0.989883426955171300E-02   -0.171838614666971901E+01   -0.500351079735271931E+00   -0.553064816509627926E+05
    0.268274431981129986E+02    0.862406619669853561E-02   -0.172560427919303128E+01   -0.500181499195322399E+00   -0.553064813633068188E+05
    0.275342422753979292E+02    0.326377489977593875E-02   -0.171908598682164038E+01   -0.500262966112227758E+00   -0.553064810991022387E+05
    0.280619886713302265E+02    0.875881369735689451E-03   -0.172693090373401437E+01   -0.500497981908549772E+00   -0.553064808712669765E+05
    0.271097794232078044E+02    0.532102338164511333E-02   -0.171901235874778036E+01   -0.500513009825841237E+00   -0.553064806908935498E+05
    0.264496703121073722E+02    0.285631058511861668E-02   -0.173375758483792075E+01   -0.501398327289486190E+00   -0.553064801950342953E+05
    0.271928371492818108E+02    0.341986593081817017E-02   -0.173106813384720581E+01   -0.500798548291890633E+00   -0.553064794844728385E+05
    0.270673510661032459E+02    0.335150938676854289E-02   -0.172088125882792231E+01   -0.501218950510130767E+00   -0.553064780179481095E+05
    0.271893044491358040E+02    0.410368101729959890E-02   -0.172974705713367860E+01   -0.500713302078705791E+00   -0.553064768043394579E+05
    0.273596382802474025E+02    0.619618670032343662E-02   -0.172696182751621241E+01   -0.500091272046325308E+00   -0.553064764893518441E+05
    0.275863450218581292E+02    0.531475921376996143E-02   -0.172996026433997052E+01   -0.500083594872581028E+00   -0.553064764060779416E+05
    0.271837063925672382E+02    0.225051260331069836E-02   -0.172791059242320122E+01   -0.501238784877892307E+00   -0.553064758467235442E+05
    0.266268595249946927E+02    0.458978843775450888E-02   -0.173145664437241376E+01   -0.501063869097254866E+00   -0.553064758376646205E+05
    0.269655485912905171E+02    0.393735472659337195E-02   -0.172681914372498291E+01   -0.501129276453765815E+00   -0.553064758137866811E+05
    0.271010049066713528E+02    0.583888132302229183E-02   -0.171997861706083999E+01   -0.500414916453038039E+00   -0.553064750769493185E+05
    0.268758286341688830E+02    0.731114078542856576E-02   -0.172158705455435856E+01   -0.500441085291829957E+00   -0.553064742958430215E+05
    0.274789175847419784E+02    0.527913698108819357E-02   -0.173171536115637204E+01   -0.500091686046567840E+00   -0.553064737909429969E+05
    0.264569162812944150E+02    0.444723831446615977E-02   -0.172160236934738164E+01   -0.501881919254596021E+00   -0.553064735390643837E+05
    0.268574568585221698E+02    0.118427309677664747E-02   -0.172094791530936075E+01   -0.502135409965501545E+00   -0.553064734219295206E+05
    0.274800295461899040E+02    0.368420890127813460E-02   -0.172079000211874056E+01   -0.500385080274451610E+00   -0.553064723561559513E+05
    0.268245042768825606E+02    0.852554532613717178E-02   -0.172140899060757691E+01   -0.500217297228676916E+00   -0.553064720822652089E+05
    0.267694278368776608E+02    0.736765486343589175E-02   -0.172058321884932242E+01   -0.500655997337082770E+00   -0.553064719849303074E+05
