

    0.231351224217774015E-03    0.110611014373167345E+06    0.267783737625927785E+02    0.542907096772140066E-02   -0.172209210567453375E+01   -0.500231667577673011E+00
    0.300355333548238651E-03    0.110610492314743446E+06    0.267889912362651081E+02    0.450758051566876091E-02   -0.172182760947678903E+01   -0.500223613298448555E+00
    0.255561267650110044E-03    0.110610815322829265E+06    0.267488729444210946E+02    0.520841711973605345E-02   -0.172151458620073594E+01   -0.500271291671530172E+00
    0.243271102994440622E-03    0.110610913894237980E+06    0.267956689194732789E+02    0.560637330997302424E-02   -0.172131260558967591E+01   -0.500139681816317516E+00
    0.199306309208193018E-03    0.110611312561414161E+06    0.267978032424456458E+02    0.620988715158217550E-02   -0.172065718278720858E+01   -0.500204470641263388E+00
    0.151865196623523504E-03    0.110611856260655215E+06    0.267652906037173040E+02    0.770888203485502015E-02   -0.172105985250007576E+01   -0.500047654679689479E+00
    0.338742003624992454E-03    0.110610251769648516E+06    0.267645430831721889E+02    0.474089931742776877E-02   -0.172135893051705469E+01   -0.500140611858062467E+00
    0.148739252970070157E-03    0.110611897857595526E+06    0.267642707050913415E+02    0.796602940668803515E-02   -0.172045153260776007E+01   -0.500052323385971498E+00
    0.332997253551235641E-03    0.110610285978696571E+06    0.267630717574537300E+02    0.478560930612895261E-02   -0.172207087945249060E+01   -0.500105417914511907E+00
    0.226389817207966787E-03    0.110611057730444634E+06    0.268286518155465750E+02    0.606715655893604131E-02   -0.172061300279718465E+01   -0.500081568149441491E+00
    0.279852996824230828E-03    0.110610633718273355E+06    0.268271540024503565E+02    0.554241356909872598E-02   -0.172044578125829295E+01   -0.500059703822726132E+00
    0.197364116150433052E-03    0.110611332146525165E+06    0.268290732547844328E+02    0.631270641362990416E-02   -0.171970691242132778E+01   -0.500180365726603515E+00
    0.148366236489242206E-03    0.110611902879605419E+06    0.268308587416782061E+02    0.737252582268222139E-02   -0.171990695749179867E+01   -0.500098044452922608E+00
    0.327232918672228405E-03    0.110610320902767562E+06    0.268315508297271812E+02    0.532961325997303829E-02   -0.171959346599736995E+01   -0.500053166876595512E+00
    0.276344255646246342E-03    0.110610658952398182E+06    0.268228748897524625E+02    0.541020482715294689E-02   -0.172063477239715379E+01   -0.500097470218058060E+00
    0.166579786734030494E-03    0.110611671298392786E+06    0.268402561140363325E+02    0.706571325208913987E-02   -0.171965029031423144E+01   -0.500064731158404996E+00
    0.198091041583056644E-03    0.110611324793719294E+06    0.268322934104128166E+02    0.678466299155895333E-02   -0.171969966560795084E+01   -0.500026985634381749E+00
    0.171039581835089657E-03    0.110611618457176402E+06    0.268113578656858280E+02    0.677333287886707717E-02   -0.172050402091910359E+01   -0.500172482706819466E+00
    0.492779144416494435E-03    0.110609502124999795E+06    0.268598733387685371E+02    0.268147464085693489E-02   -0.172034708655431934E+01   -0.500308766659343540E+00
    0.257328830304577670E-03    0.110610801537656502E+06    0.268574421071271026E+02    0.485629393135185005E-02   -0.172016257651471038E+01   -0.500296302207810406E+00
    0.164556251063507957E-03    0.110611695742254262E+06    0.268686958827613687E+02    0.591102480227930285E-02   -0.172103397151615622E+01   -0.500294239107429206E+00
    0.426757963060252091E-03    0.110609789813138719E+06    0.268467737018687771E+02    0.356788042892576800E-02   -0.171951916249150627E+01   -0.500289742046021502E+00
    0.434104635670696517E-03    0.110609755675979162E+06    0.268310044570848127E+02    0.382631136734366568E-02   -0.172103301563529221E+01   -0.500089366706383487E+00
    0.313593700087891282E-03    0.110610406050782738E+06    0.268450023889797613E+02    0.451852128570278885E-02   -0.172179318729711883E+01   -0.500100186167814709E+00
    0.203425812935846811E-03    0.110611271644415639E+06    0.268236405121495700E+02    0.642407417267490226E-02   -0.172205815846227495E+01   -0.500028412724489169E+00
    0.150090041624965025E-03    0.110611879776398273E+06    0.268464650646255265E+02    0.717586318254411458E-02   -0.172043928323824824E+01   -0.500118904809872422E+00
    0.322712035598003179E-03    0.110610348726391443E+06    0.268361381509782291E+02    0.484921927065166004E-02   -0.171985095629423923E+01   -0.500166661839974047E+00
    0.319504269182854198E-03    0.110610368705909670E+06    0.268417433666878082E+02    0.416564753256830084E-02   -0.172108103706112514E+01   -0.500240466838719922E+00
    0.348837428419706023E-03    0.110610193035196222E+06    0.268280669220882722E+02    0.486788365519761398E-02   -0.172023196610166962E+01   -0.500071967437115017E+00
    0.193508758836464400E-03    0.110611371601627776E+06    0.268180540439057182E+02    0.622851450274418666E-02   -0.171946150988471969E+01   -0.500235353393207571E+00
    0.307439366548796424E-03    0.110610445691409579E+06    0.268114983326545513E+02    0.513225095432592957E-02   -0.171935433494442713E+01   -0.500197429659206438E+00
    0.495710155746008222E-03    0.110609490264396271E+06    0.268475429275560771E+02    0.323084918259723339E-02   -0.172000890871688528E+01   -0.500204750362240880E+00
    0.185220102664312129E-03    0.110611459157457226E+06    0.268141081118492011E+02    0.664664971029504080E-02   -0.171911623391124002E+01   -0.500138490662302093E+00
    0.222380631683328307E-03    0.110611093466239618E+06    0.268462571434662252E+02    0.519002580666482177E-02   -0.172160539694416137E+01   -0.500223893624140103E+00
    0.440220346783596966E-03    0.110609727696401867E+06    0.268309513944064761E+02    0.382008290404955118E-02   -0.172030467274332333E+01   -0.500147063859267771E+00
    0.146473548489155995E-03    0.110611928557469742E+06    0.268189517282233041E+02    0.706039928987071096E-02   -0.171836479628577843E+01   -0.500163045829806752E+00
    0.334199651387463150E-03    0.110610278770035206E+06    0.268120324029451744E+02    0.482884529866347070E-02   -0.171886875502164016E+01   -0.500198932857862655E+00
    0.287898343533297377E-03    0.110610577032293309E+06    0.268449452697009505E+02    0.503436138520460975E-02   -0.171872675703131939E+01   -0.500181968927125631E+00
    0.332344348803823052E-03    0.110610289903928089E+06    0.268393920761888864E+02    0.444519104159778449E-02   -0.172128414758068748E+01   -0.500113186607382687E+00
    0.671232682695658048E-03    0.110608884015487478E+06    0.268231441043519538E+02    0.217937348906070303E-02   -0.172071838663621857E+01   -0.500187963344150610E+00
    0.377517792502581203E-03    0.110610035011781205E+06    0.268180279784911306E+02    0.484101449259206201E-02   -0.172022170532670393E+01   -0.500029036849711783E+00
    0.214877843425697701E-03    0.110611162107788186E+06    0.268293130980203181E+02    0.578057044036239809E-02   -0.172212243534335974E+01   -0.500131867046634149E+00
    0.175555312612738520E-03    0.110611566338851611E+06    0.268314918162886080E+02    0.702502053239228031E-02   -0.171995711448571265E+01   -0.500065989640977371E+00
    0.211386570373662646E-03    0.110611194870092615E+06    0.268627191146623758E+02    0.506818119519173230E-02   -0.172125560613192574E+01   -0.500298607532815964E+00
    0.365615511092659638E-03    0.110610099082651112E+06    0.268160778332083893E+02    0.435051202816805118E-02   -0.172093225873177613E+01   -0.500130467582751592E+00
    0.175191004557641181E-03    0.110611570493514606E+06    0.268323352246391522E+02    0.636804246869438276E-02   -0.172071891070081451E+01   -0.500206380516238003E+00
    0.212864542129168543E-03    0.110611180935159355E+06    0.268410850835636019E+02    0.559957360036316375E-02   -0.171889259653982496E+01   -0.500273792495145475E+00
    0.274437747143225586E-03    0.110610672798283544E+06    0.268567873368043664E+02    0.527133470185946282E-02   -0.172115016126297937E+01   -0.500033585686435966E+00
    0.199223411851737013E-03    0.110611313393446035E+06    0.268331548150902783E+02    0.617819544590377575E-02   -0.171969912730862129E+01   -0.500204368029664614E+00
    0.163615494928090927E-03    0.110611707208917360E+06    0.268653241786490184E+02    0.571187029306867867E-02   -0.172110626465674565E+01   -0.500353942664470974E+00
    0.164788663181908256E-03    0.110611692919533802E+06    0.268331021109193131E+02    0.712645654767093701E-02   -0.172088155920945263E+01   -0.500032854909343349E+00
    0.383321114458007198E-03    0.110610004501067568E+06    0.268220447079098037E+02    0.408125223976370678E-02   -0.172157719668702747E+01   -0.500092738711519491E+00
    0.277109094212421711E-03    0.110610653424640128E+06    0.268119470656730670E+02    0.567364638747258100E-02   -0.171968900015253534E+01   -0.500129624240147841E+00
    0.160262335105102350E-03    0.110611748623047330E+06    0.268407344399354741E+02    0.643807584912663849E-02   -0.172070440004470249E+01   -0.500251457295963764E+00
    0.241347763010760767E-03    0.110610929769394454E+06    0.268464493027068229E+02    0.566244997367043156E-02   -0.171941592560941325E+01   -0.500162525504418642E+00
    0.210708915977128499E-03    0.110611201291909485E+06    0.268183081015335745E+02    0.601923016244615763E-02   -0.172025412289346868E+01   -0.500209712554285701E+00
    0.603159937867734784E-03    0.110609097882384303E+06    0.268390292922479361E+02    0.291733770241781216E-02   -0.172090611367775281E+01   -0.500050867761522522E+00
    0.291705506723806808E-03    0.110610550757671808E+06    0.268564226949196261E+02    0.490193191257340139E-02   -0.172143792756204594E+01   -0.500056162355207778E+00
    0.251176399612444733E-03    0.110610849936222090E+06    0.268100667616654107E+02    0.626202084057039289E-02   -0.171977690237002911E+01   -0.500041896756309612E+00
    0.296075745702334815E-03    0.110610521016542814E+06    0.268101804999898619E+02    0.503387441211685174E-02   -0.172151948934972587E+01   -0.500080980577900736E+00
    0.164140911726260092E-03    0.110611700796627774E+06    0.268341899514221645E+02    0.710723372517876699E-02   -0.172161940059146445E+01   -0.500026485365591356E+00
    0.180847207866089506E-03    0.110611506942142616E+06    0.268718301446017627E+02    0.551499307271183670E-02   -0.172065030495470017E+01   -0.500351827762998802E+00
    0.253941996498497095E-03    0.110610828035419880E+06    0.268247125332108034E+02    0.609751091815354928E-02   -0.171865682787087160E+01   -0.500003438493579644E+00
    0.302587511777802152E-03    0.110610477506119743E+06    0.268745365550444042E+02    0.461097458933389104E-02   -0.172041145986140931E+01   -0.500168662108760209E+00
    0.198241438912817591E-03    0.110611323275828690E+06    0.268288123005031522E+02    0.642764679681205684E-02   -0.171836834952186024E+01   -0.500085153519209680E+00
    0.167885291861708951E-03    0.110611655685261954E+06    0.268407468475508537E+02    0.685214721832744927E-02   -0.172136906858537753E+01   -0.500060890142548509E+00
    0.451272853211576923E-03    0.110609678102876074E+06    0.268258292610483977E+02    0.410310890822523314E-02   -0.172042194328607545E+01   -0.500044856661852943E+00
    0.719610462254304580E-03    0.110608744827099363E+06    0.268256712925656871E+02    0.251245827468178987E-02   -0.171950487016215425E+01   -0.500150067090682438E+00
    0.339348942883500014E-03    0.110610248189365229E+06    0.268033076596658972E+02    0.527037077706899153E-02   -0.171936928729764360E+01   -0.500092959749023791E+00
    0.180793851317490002E-03    0.110611507532302916E+06    0.268409462875143419E+02    0.642819519846813455E-02   -0.172198710805497135E+01   -0.500101085556666103E+00
    0.236778598268662545E-03    0.110610967996141291E+06    0.268309485369065932E+02    0.517166911171156821E-02   -0.172201091026685882E+01   -0.500197235543816454E+00
    0.356277051689608002E-03    0.110610150829854741E+06    0.268602167154734985E+02    0.321607325921552780E-02   -0.172172800643539792E+01   -0.500315267730649715E+00
    0.195501106296673148E-03    0.110611351115104844E+06    0.268345101810254150E+02    0.659062079025795992E-02   -0.172233167078904148E+01   -0.500004132751142194E+00
    0.155778765575935002E-03    0.110611805373518655E+06    0.268209403670641926E+02    0.690281116336952712E-02   -0.172031185414179122E+01   -0.500219294689630445E+00
    0.197577376651081170E-03    0.110611329986605022E+06    0.268263452568841814E+02    0.575817462902671919E-02   -0.171824015696052701E+01   -0.500290753831758472E+00
    0.192763470347900504E-03    0.110611379319391126E+06    0.268468767286546814E+02    0.608245056666916178E-02   -0.172254923233047497E+01   -0.500122321649014712E+00
    0.409944569689866384E-03    0.110609870203271916E+06    0.268557842591282778E+02    0.312846983399759672E-02   -0.172142580690554281E+01   -0.500252440392516817E+00
    0.233020231727172053E-03    0.110610999996618790E+06    0.268567278080041376E+02    0.566338662842316536E-02   -0.171941462352059338E+01   -0.500168800834445371E+00
    0.295183047775432993E-03    0.110610527055851591E+06    0.268488093053343313E+02    0.444486031657140204E-02   -0.171856145239954827E+01   -0.500324658234850617E+00
    0.651963825575938645E-03    0.110608942269024992E+06    0.268418222093920207E+02    0.277334138909788967E-02   -0.172066057667379591E+01   -0.500040550600138189E+00
    0.303043854234159014E-03    0.110610474492124311E+06    0.268525547250659287E+02    0.476503396898406237E-02   -0.172115669107168356E+01   -0.500093988434280323E+00
    0.626822556458208908E-03    0.110609020920188224E+06    0.268375060188287264E+02    0.207933279631851604E-02   -0.172002674461531013E+01   -0.500312799005446784E+00
    0.443973060399248658E-03    0.110609710719409646E+06    0.268569743279538145E+02    0.251646272406040551E-02   -0.172088203208512325E+01   -0.500401346384464762E+00
    0.269650801978220020E-03    0.110610707991589428E+06    0.268446228341212887E+02    0.429569970527925518E-02   -0.172156361228361154E+01   -0.500302898147658937E+00
    0.244887232804100760E-03    0.110610900651520642E+06    0.267988803875560073E+02    0.497412065730507263E-02   -0.172301103510105880E+01   -0.500263324174861079E+00
    0.194825376771096885E-03    0.110611358039874031E+06    0.268030866307140094E+02    0.557627019782474045E-02   -0.172188700906505154E+01   -0.500304142385655570E+00
    0.183904496787657242E-03    0.110611473414013948E+06    0.268137715634860960E+02    0.587018098239106174E-02   -0.172212054944560577E+01   -0.500264337215972965E+00
    0.222943665178141189E-03    0.110611088408947224E+06    0.268421012726623118E+02    0.509946027290172302E-02   -0.172320065609084194E+01   -0.500247185503823300E+00
    0.527557645841578897E-03    0.110609365730900085E+06    0.268526295305972660E+02    0.203804505887866501E-02   -0.172346899336835779E+01   -0.500254457585183943E+00
    0.424967171520124274E-03    0.110609798223336358E+06    0.268363265795736297E+02    0.331148043250377834E-02   -0.172346483047606425E+01   -0.500150371297508833E+00
    0.341633432124046385E-03    0.110610234770528594E+06    0.268670156573877144E+02    0.386545574663405694E-02   -0.172330211281441348E+01   -0.500153419328535964E+00
    0.154774395548514752E-03    0.110611818310093193E+06    0.268792487005555536E+02    0.620311083150767648E-02   -0.172339849547573221E+01   -0.500228360346923751E+00
    0.317455602175950341E-03    0.110610381571235499E+06    0.268041240028417960E+02    0.365317078287926474E-02   -0.172395835311942047E+01   -0.500359819437547149E+00
    0.153610593289434902E-03    0.110611833405611149E+06    0.268560257716801942E+02    0.712757231237593717E-02   -0.172389467111444161E+01   -0.500041118130743811E+00
    0.150913381286481009E-03    0.110611868835104557E+06    0.268599862894588384E+02    0.676728557959377711E-02   -0.172349832992726171E+01   -0.500139408405124719E+00
    0.217763060567887018E-03    0.110611135431994117E+06    0.268597368639135752E+02    0.503120997513543857E-02   -0.172406009599942056E+01   -0.500256101044985080E+00
    0.232948572909925412E-03    0.110611000611757117E+06    0.268171146108840865E+02    0.531081741748775336E-02   -0.172307692646599242E+01   -0.500195676048786009E+00
    0.555941717318130576E-03    0.110609260920253699E+06    0.268345994938808445E+02    0.276013759253245210E-02   -0.172266484295548739E+01   -0.500063411285963433E+00
    0.359121222139617850E-03    0.110610134927186038E+06    0.268206688425275317E+02    0.435435139481939355E-02   -0.172272882415232775E+01   -0.500060715501144948E+00
    0.225580553064816023E-03    0.110611064892551367E+06    0.268412997103290678E+02    0.581698318146766161E-02   -0.172312207445917376E+01   -0.500062197136963427E+00
    0.209760766209569666E-03    0.110611210311835675E+06    0.268499662651422817E+02    0.616849584412490406E-02   -0.172228042718899887E+01   -0.500025817006209294E+00
    0.151618931683497751E-03    0.110611859506492096E+06    0.267954948188018349E+02    0.638198186929454531E-02   -0.172249805370135167E+01   -0.500327871231522892E+00
    0.322100111882065484E-03    0.110610352522373898E+06    0.268391120557698635E+02    0.449107684683208632E-02   -0.172411219429426676E+01   -0.500089180260736121E+00
    0.168846814558707271E-03    0.110611644263418988E+06    0.268266772204603683E+02    0.660284654949202469E-02   -0.172266499535419126E+01   -0.500135897002480068E+00
    0.256213705172275046E-03    0.110610810223417138E+06    0.268017035442294436E+02    0.518873503448350967E-02   -0.172388610331486314E+01   -0.500166777389458250E+00
    0.333842349659205771E-03    0.110610280909432200E+06    0.268451533935551510E+02    0.350801367110386382E-02   -0.172310477791296823E+01   -0.500293361898788369E+00
    0.260965334054055135E-03    0.110610773472023706E+06    0.267673732751752027E+02    0.456322297201015598E-02   -0.172295625419240328E+01   -0.500357742159474483E+00
    0.210566245036089865E-03    0.110611202646567530E+06    0.267996317975592575E+02    0.550087063173638948E-02   -0.172437130821198537E+01   -0.500257726884560050E+00
    0.358242622184835706E-03    0.110610139826236365E+06    0.268538588415759634E+02    0.423997882857601958E-02   -0.172393100350454231E+01   -0.500039442176394289E+00
    0.312067871509487534E-03    0.110610415805779194E+06    0.268082060192027285E+02    0.466145454134613176E-02   -0.172277793876994134E+01   -0.500122252114235444E+00
    0.460117165653192457E-03    0.110609639284851291E+06    0.268139368247381178E+02    0.272865053818854711E-02   -0.172373760006576604E+01   -0.500259662359053614E+00
    0.188867890122141555E-03    0.110611420151628103E+06    0.268818906345982569E+02    0.595524256048240910E-02   -0.172301370319776193E+01   -0.500118083231577248E+00
    0.833300777478535905E-03    0.110608451457872477E+06    0.268329151520688285E+02    0.107787407360166072E-02   -0.172338608721010855E+01   -0.500095103809123920E+00
    0.309571447661991157E-03    0.110610431869352979E+06    0.268003694835510089E+02    0.388892759208059931E-02   -0.172206556501802921E+01   -0.500332081448234156E+00
    0.353159683166843596E-03    0.110610168406551486E+06    0.268376869409585339E+02    0.379070797989626562E-02   -0.172332299801733502E+01   -0.500187122963848818E+00
    0.165717312571581478E-03    0.110611681680380483E+06    0.268285086601812921E+02    0.717187903807812999E-02   -0.172251362247911888E+01   -0.500009498082375714E+00
    0.233104899715930376E-03    0.110610999270050030E+06    0.268914463191293116E+02    0.551236696515087794E-02   -0.172468593697178729E+01   -0.500032069407276847E+00
    0.251726275548601970E-03    0.110610845562603237E+06    0.268454997754922324E+02    0.540392961248348843E-02   -0.172322320400493489E+01   -0.500064805666457612E+00
    0.180651296484815881E-03    0.110611509109912586E+06    0.268236831600626999E+02    0.564418150078262789E-02   -0.172235948665696093E+01   -0.500319719032176202E+00
    0.195137980606437778E-03    0.110611354833378893E+06    0.268264371735777516E+02    0.515958150002790526E-02   -0.172391748504571085E+01   -0.500366785603744368E+00
    0.334673210710207270E-03    0.110610275938050661E+06    0.268374910546489573E+02    0.331901521559133409E-02   -0.172307903377223171E+01   -0.500349419030772680E+00
    0.257974916559580952E-03    0.110610796522466160E+06    0.268776373861684519E+02    0.405288420786567138E-02   -0.172340276067439846E+01   -0.500328154808113545E+00
    0.304407203288052056E-03    0.110610465514602081E+06    0.267747022564367114E+02    0.482488572921272243E-02   -0.172339071305076486E+01   -0.500151785249157044E+00
    0.453566330542077298E-03    0.110609667964136359E+06    0.267777574911265575E+02    0.264207041645646463E-02   -0.172315102655718211E+01   -0.500342521865102530E+00
    0.171206874849467745E-03    0.110611616501941811E+06    0.267602390459993345E+02    0.656417284774783293E-02   -0.172343991096063864E+01   -0.500231425624155790E+00
    0.173599856254892079E-03    0.110611588741232874E+06    0.267651176883986608E+02    0.550233349428329559E-02   -0.172265375955696509E+01   -0.500474992270540042E+00
    0.414831799826581213E-03    0.110609846500908374E+06    0.267755223971743774E+02    0.200441588267306773E-02   -0.172281869642959862E+01   -0.500554870356646475E+00
    0.224590876796636939E-03    0.110611073686337884E+06    0.267704887081936747E+02    0.506248196328369301E-02   -0.172208944486157023E+01   -0.500358736629054057E+00
    0.296175893867708397E-03    0.110610520340153525E+06    0.267803049911945976E+02    0.348332002796488066E-02   -0.172377814918835126E+01   -0.500495785767529622E+00
    0.417558751160066821E-03    0.110609833396669812E+06    0.268172440839437876E+02    0.239387246568766076E-02   -0.172269607804340530E+01   -0.500416614026817808E+00
    0.243253657249751473E-03    0.110610914037669485E+06    0.267386139287275242E+02    0.469416892127089407E-02   -0.172233736815441629E+01   -0.500428746271099012E+00
    0.156845098162729295E-03    0.110611791729816483E+06    0.267495621355617104E+02    0.598242305951345206E-02   -0.172421446462042915E+01   -0.500460944574422584E+00
    0.368872058693651571E-03    0.110610081347462256E+06    0.267660363594551107E+02    0.292047591109381808E-02   -0.172158555648922973E+01   -0.500540945466578791E+00
    0.162297170383342846E-03    0.110611723389101506E+06    0.267957720682550260E+02    0.514275354424856366E-02   -0.172225083221775255E+01   -0.500575494706167579E+00
    0.297377715434015615E-03    0.110610512240981421E+06    0.267640678361503745E+02    0.384198738298198667E-02   -0.172184821320615500E+01   -0.500459789823526791E+00
    0.206219701131573886E-03    0.110611244362959638E+06    0.267940792654627273E+02    0.450287282293622762E-02   -0.172179448796025247E+01   -0.500548874162066504E+00
    0.245380258579219735E-03    0.110610896629014969E+06    0.268095950027594441E+02    0.402257473035407681E-02   -0.172134421337864296E+01   -0.500544246576827057E+00
    0.275104757696397568E-03    0.110610667943256864E+06    0.267908230652487021E+02    0.391020443045512339E-02   -0.172173577023696911E+01   -0.500472003084929007E+00
    0.155653080079861777E-03    0.110611806987810894E+06    0.268277900111847032E+02    0.573112520189288013E-02   -0.172184055198651653E+01   -0.500418726026060856E+00
    0.169004475475538252E-03    0.110611642396787924E+06    0.268543767821921051E+02    0.526783925787816746E-02   -0.172136383460637310E+01   -0.500444260096340798E+00
    0.342868690485695338E-03    0.110610227552086682E+06    0.268269146777673839E+02    0.308146420187935038E-02   -0.172140751959662031E+01   -0.500475610481459832E+00
    0.150511673423694693E-03    0.110611874165890360E+06    0.268654241511289484E+02    0.558223359106655315E-02   -0.172127157032841049E+01   -0.500447580245590995E+00
    0.220724484310311388E-03    0.110611108416688396E+06    0.268594208714457956E+02    0.407817129787149246E-02   -0.172135390952034983E+01   -0.500532321916582479E+00
    0.477064910831496622E-03    0.110609566942055200E+06    0.268691740863325137E+02    0.141766420223629337E-02   -0.172170997703047290E+01   -0.500517083911077520E+00
    0.381618366035456358E-03    0.110610013405046397E+06    0.268820109395608320E+02    0.154427192713381834E-02   -0.172293246611295592E+01   -0.500596617476569694E+00
    0.197213014794113970E-03    0.110611333678305411E+06    0.268971022794861270E+02    0.378345363576491856E-02   -0.172177643019431081E+01   -0.500606530796536386E+00
    0.313210734447450900E-03    0.110610408494707299E+06    0.268506992453448525E+02    0.277495911773879356E-02   -0.172167228130209571E+01   -0.500572986071679882E+00
    0.197288645529511029E-03    0.110611332911457066E+06    0.268815864468306813E+02    0.409844202519444971E-02   -0.172236141096118733E+01   -0.500539366408330189E+00
    0.243705754706103478E-03    0.110610910324032782E+06    0.268655453356536853E+02    0.343649006093194693E-02   -0.172143839717464053E+01   -0.500604809508488291E+00
    0.175193899893721200E-03    0.110611570460461400E+06    0.268665954053389271E+02    0.449765088461826640E-02   -0.172272516906947781E+01   -0.500563123631516671E+00
    0.238983722439834232E-03    0.110610949456295944E+06    0.268927674150289455E+02    0.325486400101517243E-02   -0.172152646089234951E+01   -0.500615699494038502E+00
    0.344937048309376865E-03    0.110610215523317849E+06    0.268797239816117965E+02    0.193946024301243575E-02   -0.172261277090616183E+01   -0.500599991350566320E+00
    0.275507437667356218E-03    0.110610665017930864E+06    0.268186604470937127E+02    0.363760136495662641E-02   -0.172212490102733384E+01   -0.500464830839631780E+00
    0.206595398914036471E-03    0.110611240722609407E+06    0.268441692328245480E+02    0.454520298554700244E-02   -0.172252078149217724E+01   -0.500446139902207321E+00
    0.199901898662256775E-03    0.110611306593702233E+06    0.268457922741005248E+02    0.482152006859327617E-02   -0.172232864141609388E+01   -0.500403745057306004E+00
    0.261834939668972909E-03    0.110610766818573349E+06    0.268384312264373328E+02    0.353151150924612810E-02   -0.172218790130514621E+01   -0.500504336690474005E+00
    0.163798492763703803E-03    0.110611704973241896E+06    0.269303789369985509E+02    0.459226502614733158E-02   -0.172138152649681864E+01   -0.500522518652743109E+00
    0.194652707375522760E-03    0.110611359813215473E+06    0.269369094729716068E+02    0.434985046891278940E-02   -0.172106512838416847E+01   -0.500456108923258203E+00
    0.154231983964007232E-03    0.110611825331464628E+06    0.269307239680684454E+02    0.572760575174991252E-02   -0.172057377862787475E+01   -0.500334734045347673E+00
    0.152116287187276908E-03    0.110611852956630013E+06    0.268840729589971765E+02    0.539977323990897644E-02   -0.172107448766408089E+01   -0.500473986826694084E+00
    0.211446323015254445E-03    0.110611194304832505E+06    0.269333220743730699E+02    0.427440732794543300E-02   -0.172090475926642994E+01   -0.500426011869431697E+00
    0.161811142217843228E-03    0.110611729387448489E+06    0.269219051522328350E+02    0.544496869905304430E-02   -0.172083610505241391E+01   -0.500362427050961234E+00
    0.271637007100513674E-03    0.110610693313896685E+06    0.268955493162247770E+02    0.386251796217861260E-02   -0.172113880721562595E+01   -0.500365901474982167E+00
    0.250185394707193678E-03    0.110610857842737561E+06    0.269055816324589756E+02    0.343331811680162814E-02   -0.172216422404304281E+01   -0.500467066797462223E+00
    0.347550559772028607E-03    0.110610200426880940E+06    0.269144201915020211E+02    0.267152365810144083E-02   -0.172126995263568672E+01   -0.500434725513441592E+00
    0.349346072690525581E-03    0.110610190121094929E+06    0.269473824622712641E+02    0.247293543944395160E-02   -0.172092336969437865E+01   -0.500459140402080838E+00
    0.441257205074910362E-03    0.110609722991307484E+06    0.269198444585592043E+02    0.158401624702795142E-02   -0.172224787231624821E+01   -0.500422860364199806E+00
    0.148403574554899827E-03    0.110611902376345795E+06    0.269351877487029903E+02    0.519371877890752003E-02   -0.172265173117335313E+01   -0.500430135179754654E+00
    0.242122276389724228E-03    0.110610923361435503E+06    0.269220232914684274E+02    0.339895030561722768E-02   -0.172299919229384990E+01   -0.500477470447704853E+00
    0.161093817556457765E-03    0.110611738273355251E+06    0.267562378093536495E+02    0.478236933635432793E-02   -0.172171401493940879E+01   -0.500762872216373722E+00
    0.314382551714481595E-03    0.110610401026057429E+06    0.267453635271625885E+02    0.302637638277667136E-02   -0.172150902390981320E+01   -0.500692748889543626E+00
    0.170174126571134474E-03    0.110611628602807701E+06    0.267403528696553536E+02    0.462697168855400343E-02   -0.172204346142205611E+01   -0.500755291509843214E+00
    0.256248892285795913E-03    0.110610809948765964E+06    0.267201857038455088E+02    0.373680656715169330E-02   -0.172170879511446406E+01   -0.500710535784467670E+00
    0.378591851198759163E-03    0.110610029329751211E+06    0.267904224818295162E+02    0.193701445445667339E-02   -0.172146135814942380E+01   -0.500731928998647380E+00
    0.204926689214108930E-03    0.110611256942578097E+06    0.267846063410957385E+02    0.415181720390133541E-02   -0.172072126291991156E+01   -0.500769353340940970E+00
    0.165191790916295725E-03    0.110611688032845152E+06    0.268075043129100052E+02    0.432848231420010499E-02   -0.172119707655989385E+01   -0.500824014438680631E+00
    0.217062702802679487E-03    0.110611141874651657E+06    0.267797595748615471E+02    0.363589472327585693E-02   -0.172138082508850454E+01   -0.500809130337311004E+00
    0.393304441517310641E-03    0.110609953079236628E+06    0.267532460417312592E+02    0.243463160849340457E-02   -0.172234639951233204E+01   -0.500553757045350434E+00
    0.167022179331590445E-03    0.110611665993953342E+06    0.267523419698903240E+02    0.556104922965766201E-02   -0.172137331343193667E+01   -0.500553697732883052E+00
    0.164905300742454344E-03    0.110611691504432791E+06    0.267786365566840985E+02    0.502836417039663822E-02   -0.172314274227282138E+01   -0.500614129236973238E+00
    0.459479486460003461E-03    0.110609642058586032E+06    0.267927784805307496E+02    0.936784362148216222E-03   -0.172282921923203003E+01   -0.500679354514860897E+00
    0.211165558618276529E-03    0.110611196962253656E+06    0.267510362055442741E+02    0.410793039760490915E-02   -0.172346709565434764E+01   -0.500671881755101467E+00
    0.211752547043088537E-03    0.110611191410457279E+06    0.268067473615684584E+02    0.380852533633649739E-02   -0.172401479470750507E+01   -0.500659354911117127E+00
    0.229931909910325829E-03    0.110611026680738825E+06    0.267909414540278199E+02    0.357131159450514626E-02   -0.172280806429761979E+01   -0.500673706491418180E+00
    0.212016510580835814E-03    0.110611188918877800E+06    0.267683160988430906E+02    0.429109205694388172E-02   -0.172333676764865373E+01   -0.500597976686156798E+00
    0.149682797757226755E-03    0.110611885210434513E+06    0.267826428629823070E+02    0.465207542183588597E-02   -0.172425741286950074E+01   -0.500780148136812375E+00
