KNphi inclination_EM log10_mej_dyn log10_mej_wind luminosity_distance KNtimeshift Ebv log_likelihood log_prior
54.44510618763778 0.0009875796748076092 -1.8143387387875365 -0.5000467572269396 40.0 0.0 0.0 -153927.5124876633 -13.317183198862665
54.72960437760019 0.001432184639172387 -1.8143102797783073 -0.5000004697095055 40.0 0.0 0.0 -153927.51167459256 -12.9454842778609
54.80469868895663 0.0007027977268489367 -1.8181847039395753 -0.5000756321675826 40.0 0.0 0.0 -153927.51158442313 -13.657371173614461
54.99928904356473 0.001808707394724026 -1.8180706452819395 -0.5000123842510402 40.0 0.0 0.0 -153927.5109381922 -12.712073035843119
54.865648368321345 0.0013754526617437463 -1.8163710283804255 -0.5000258830519657 40.0 0.0 0.0 -153927.51082052948 -12.985902364027773
54.61419501735885 0.0005503194112992716 -1.8151741777029098 -0.5000800990889509 40.0 0.0 0.0 -153927.51016888514 -13.901941406181042
54.646535806067966 0.0015738362017817336 -1.8156204429151772 -0.5000212917435154 40.0 0.0 0.0 -153927.5100964639 -12.851169267386688
55.36146995799894 0.0017749638914961597 -1.8226392377811047 -0.5000114739104622 40.0 0.0 0.0 -153927.50999887666 -12.730905379379745
54.61734667486995 0.00011076943832637691 -1.8115954108556171 -0.5000279131628886 40.0 0.0 0.0 -153927.50906772862 -15.50498930633885
54.89231988772144 0.0008555081822405581 -1.8173815258429908 -0.5000777973092312 40.0 0.0 0.0 -153927.50785037887 -13.460744677597436
55.1220086495007 0.0023017748251533505 -1.8207565020641303 -0.500013996644276 40.0 0.0 0.0 -153927.50772077552 -12.471005328759972
54.667600411544925 0.0008067436891774562 -1.8153261911459013 -0.5000634534560771 40.0 0.0 0.0 -153927.5074103456 -13.51943431327713
54.458905625434674 0.0009747595738277092 -1.812685854583803 -0.5000150546296798 40.0 0.0 0.0 -153927.5067736157 -13.330249521896434
54.5795737640025 0.0011298973618524043 -1.8140239458493108 -0.5000230930138541 40.0 0.0 0.0 -153927.50567248257 -13.182558348596476
54.71327650292143 0.001879699595963239 -1.8161793358459775 -0.5000083114664919 40.0 0.0 0.0 -153927.50541459312 -12.673573548383864
54.75499868754157 0.0019024574806693869 -1.8162509768261779 -0.5000058307780737 40.0 0.0 0.0 -153927.50539550732 -12.66153907610671
54.93604673096817 0.0013736348899633993 -1.8174668687616367 -0.5000377472086233 40.0 0.0 0.0 -153927.50480101226 -12.987224818017516
55.18738734458182 9.866539544916387e-05 -1.816616142382782 -0.500012665088065 40.0 0.0 0.0 -153927.50457171394 -15.620705933191122
55.120195879532574 0.001310186392283481 -1.8198876068480834 -0.5000565340086291 40.0 0.0 0.0 -153927.50424245442 -13.034515809018874
54.777134841584086 0.0018377283067155623 -1.8171498569061926 -0.5000255076697351 40.0 0.0 0.0 -153927.50362149262 -12.696155304133239
54.727397756337716 0.0006096536244628265 -1.8161997832859942 -0.5000889161271553 40.0 0.0 0.0 -153927.50336880825 -13.799549307984584
54.799773719466174 0.0006996123016444196 -1.81605386838275 -0.5000736242680821 40.0 0.0 0.0 -153927.50245183404 -13.661913967941153
54.527783591382125 0.000764118701498745 -1.8123234391388612 -0.5000166142270737 40.0 0.0 0.0 -153927.50235454747 -13.573717164941375
54.99966418102574 0.0015602387812947746 -1.8183239855298643 -0.5000332329269619 40.0 0.0 0.0 -153927.50216830877 -12.859846465441741
54.83130402187973 0.00043248087302241657 -1.8156619384911497 -0.5000687060078413 40.0 0.0 0.0 -153927.5016198326 -14.142902143185317
54.97340583226465 0.00209077610849387 -1.8193070280521426 -0.5000364960196344 40.0 0.0 0.0 -153927.50109947473 -12.567150321933191
55.048007642299005 0.0025767100837469368 -1.8200240587374816 -0.500001116618384 40.0 0.0 0.0 -153927.50093231915 -12.35817261688591
54.360083068540014 0.0003750863319085383 -1.810516260162765 -0.500018152554865 40.0 0.0 0.0 -153927.50009801626 -14.285284018731726
55.163963832334495 0.0002377555544531179 -1.8182883524507616 -0.5000598853880165 40.0 0.0 0.0 -153927.50007587892 -14.741197158870271
54.72420202491163 0.001190379770977448 -1.8179105949118375 -0.5000051307704747 40.0 0.0 0.0 -153927.50000867803 -13.130412778879851
54.941405406827656 0.0008523526915290231 -1.8195501376114682 -0.5000804938028525 40.0 0.0 0.0 -153927.49991642023 -13.464439935898245
54.78174346658496 0.0012684413936647357 -1.8182233743378342 -0.500027520676467 40.0 0.0 0.0 -153927.499616741 -13.066896304654804
55.098433457714364 0.0025043485887014856 -1.8211226995510716 -0.5000012533497991 40.0 0.0 0.0 -153927.4971141491 -12.386657323203277
54.761240853337355 0.0006360427871058335 -1.8182078251914784 -0.5000378105536578 40.0 0.0 0.0 -153927.4968260558 -13.757174444204615
54.733232360692625 0.0021897665571523122 -1.8172760245412416 -0.5000074244171362 40.0 0.0 0.0 -153927.49662276052 -12.520890790138857
54.91276079237862 0.0021876589168854277 -1.8182022555480422 -0.5000144373843329 40.0 0.0 0.0 -153927.49638263974 -12.521853747510367
55.088855869305625 0.0017110663449047042 -1.8195328135253837 -0.5000316687676878 40.0 0.0 0.0 -153927.49598951114 -12.767568652483885
55.35801496419044 0.001754296135246532 -1.822970843876351 -0.500013132984837 40.0 0.0 0.0 -153927.49545792412 -12.742617733191008
55.16454290384705 0.0005668310220085834 -1.8220534547966556 -0.5000570840954812 40.0 0.0 0.0 -153927.49539872265 -13.872379028568247
54.03989207130638 0.0008170849066689738 -1.8097851616438654 -0.5000045144206484 40.0 0.0 0.0 -153927.4943405919 -13.506697310060108
55.13332319512855 0.00016541678519624918 -1.8170174235160623 -0.5000356917247668 40.0 0.0 0.0 -153927.49400822324 -15.103971957856206
54.664224155868766 0.0014892861117173147 -1.8160088683798197 -0.5000321338959539 40.0 0.0 0.0 -153927.49357482648 -12.906388418370433
54.682581967990586 0.001074146615703332 -1.8157329713287735 -0.5000523206769243 40.0 0.0 0.0 -153927.49263609634 -13.233158626037003
54.8631576287035 0.0006890873274313265 -1.818737978471529 -0.5000824308317826 40.0 0.0 0.0 -153927.4919545599 -13.67707228415513
54.94731593333414 0.0020822175955211384 -1.8190398745724567 -0.500034858206158 40.0 0.0 0.0 -153927.4916417506 -12.571252179333406
54.572279668457014 0.0016290854188631943 -1.8152904704884918 -0.500014536541237 40.0 0.0 0.0 -153927.49156305977 -12.81666661189293
54.49177299497227 0.001493795497401228 -1.8138188084930702 -0.5000002516035948 40.0 0.0 0.0 -153927.49116308507 -12.90336511135736
54.610363605925826 0.0008634405907183413 -1.814181287247793 -0.5000402732808515 40.0 0.0 0.0 -153927.49067204262 -13.451515242773297
54.529720349219076 0.0006133328652806323 -1.8130882793717789 -0.5000401983776239 40.0 0.0 0.0 -153927.49010324766 -13.793532477071395
54.46939801836348 0.001398542988544173 -1.8143287422687067 -0.5000173237903507 40.0 0.0 0.0 -153927.48934495018 -12.969254287960279
55.02117202481859 0.0021072833218559526 -1.8193107331238048 -0.5000211266025216 40.0 0.0 0.0 -153927.48908459637 -12.559286081577028
54.434911698403525 0.0004773591127113178 -1.8134837887751467 -0.5000625503596483 40.0 0.0 0.0 -153927.4884495326 -14.044171186688107
54.75318212101411 0.0017702182820300795 -1.8163977153093662 -0.5000159525615895 40.0 0.0 0.0 -153927.48778307874 -12.733582594314235
54.57255075043909 0.000974978632966399 -1.8131025417205675 -0.5000145872113171 40.0 0.0 0.0 -153927.4861094688 -13.330024815759526
55.1706928161859 0.001021066393830257 -1.8219939947025516 -0.5000456685515129 40.0 0.0 0.0 -153927.4859331301 -13.283837542655494
54.76345965764225 0.0006288364701633619 -1.8185715922015058 -0.5000110413496555 40.0 0.0 0.0 -153927.48570590143 -13.768569040029554
54.511267830514434 0.0009422486329945566 -1.8148905974353549 -0.5000542498542582 40.0 0.0 0.0 -153927.48564838216 -13.364171179794791
54.37543967952863 0.0005268010789577955 -1.8112957826533458 -0.500021482853676 40.0 0.0 0.0 -153927.48494491467 -13.945617241431094
55.00644443061609 0.0013610549073358252 -1.8197433527938114 -0.5000826592747769 40.0 0.0 0.0 -153927.4849297282 -12.996425176711021
54.581685786466636 0.0008996723305240694 -1.8131531177431723 -0.5000195924632336 40.0 0.0 0.0 -153927.4848439812 -13.4104097282455
54.52389637517579 0.0005522145800996493 -1.8156470772046502 -0.5000339362300199 40.0 0.0 0.0 -153927.48462166078 -13.898503561198968
54.88169837861166 0.0005221486638608363 -1.81764038576706 -0.5001060662968557 40.0 0.0 0.0 -153927.4839891408 -13.954487914616259
53.975835833410976 0.0008628462798742538 -1.8102080484463305 -0.5000077392681916 40.0 0.0 0.0 -153927.48374862605 -13.45220378501978
53.94614084799808 0.0004272782640972528 -1.809255144555104 -0.5000231845088821 40.0 0.0 0.0 -153927.48364112145 -14.155004770266903
54.43193420938905 0.0013217775794633286 -1.8137405866949174 -0.5000133211384195 40.0 0.0 0.0 -153927.48323875887 -13.02570774359549
55.03971702417417 0.0012945933946209953 -1.8191332716587536 -0.5000590563638121 40.0 0.0 0.0 -153927.48292693493 -13.046488548665472
54.70103758071809 0.0020766009348422805 -1.816996004362994 -0.5000103199564223 40.0 0.0 0.0 -153927.48273224584 -12.573953261843904
54.847004286232035 0.0008317897848987436 -1.8153575648632014 -0.5000311070613428 40.0 0.0 0.0 -153927.48207451092 -13.488860581977423
54.99891495596748 0.0006665643024679272 -1.817691306963873 -0.5000654428979163 40.0 0.0 0.0 -153927.48207202178 -13.710303674445324
54.988124746501946 0.00234420422762418 -1.8189569781026995 -0.5000074405512289 40.0 0.0 0.0 -153927.48196154545 -12.45273985433532
55.064311771155786 0.0014035178649614516 -1.8193897552897298 -0.5000527792714649 40.0 0.0 0.0 -153927.4818440121 -12.965703416905324
54.53135388824121 0.0010784277809922627 -1.8135067604423374 -0.5000176475519558 40.0 0.0 0.0 -153927.48058346543 -13.229180905882732
54.93451610731171 0.0017121281966937124 -1.8182893765585095 -0.5000410334384657 40.0 0.0 0.0 -153927.4805737827 -12.76694826659974
55.29615252049156 0.0014682602063944173 -1.8221386392578809 -0.5000418046918855 40.0 0.0 0.0 -153927.47959053973 -12.920607126699053
54.48161372214719 0.0010599169490630332 -1.812571909782382 -0.5000040267204557 40.0 0.0 0.0 -153927.47885582424 -13.24649456632169
54.66633979322246 0.0009422812094728696 -1.8168064413843716 -0.500049986091617 40.0 0.0 0.0 -153927.47876233712 -13.364136607279207
55.378952005881985 0.0012195000603881392 -1.8218993333072397 -0.5000241813843846 40.0 0.0 0.0 -153927.47848532826 -13.106244193869088
54.802270782327255 0.000946736554125274 -1.8160126098511922 -0.5000558150329533 40.0 0.0 0.0 -153927.47815025385 -13.359419498022994
55.35901855692118 0.0018120871357510727 -1.822917725577823 -0.5000074566781967 40.0 0.0 0.0 -153927.4774622173 -12.710206186847543
54.36586208416721 0.0009834006861094131 -1.8122181319186008 -0.500009877648226 40.0 0.0 0.0 -153927.47740322002 -13.321423721691229
54.822236266045465 0.002181457840950025 -1.818396688093459 -0.5000084034262922 40.0 0.0 0.0 -153927.47707252402 -12.52469233964625
55.458812538098385 0.0006235278499483231 -1.8220921478828116 -0.50002145876732 40.0 0.0 0.0 -153927.4767408641 -13.777046846737303
54.89509690291018 0.0022078340485968246 -1.818287943329799 -0.5000146486758728 40.0 0.0 0.0 -153927.47591652203 -12.512673780180009
55.34905271063909 0.0011085776240153207 -1.8214550296837908 -0.500032822548754 40.0 0.0 0.0 -153927.47566692435 -13.201607365224536
54.401978110419606 0.0011824710848654073 -1.8126522326631906 -0.5000029638540129 40.0 0.0 0.0 -153927.4755769652 -13.137078778698065
54.98124726711232 0.0005476684288836771 -1.816570507623647 -0.5000445031764151 40.0 0.0 0.0 -153927.4746190844 -13.906770216124858
55.04908550046861 0.0014890594991372158 -1.8183710433905713 -0.5000224653155496 40.0 0.0 0.0 -153927.47461465548 -12.90654059171942
54.13741746967643 0.0005308414810813364 -1.8107241830086556 -0.5000308797469577 40.0 0.0 0.0 -153927.47455582276 -13.937976812509621
54.86090239132919 0.001209807889332195 -1.8162729978027068 -0.500031527634039 40.0 0.0 0.0 -153927.47438586902 -13.114223600280933
54.53738252563043 0.00023611723504594583 -1.815124379971666 -0.5000987039139368 40.0 0.0 0.0 -153927.47420374939 -14.748111782121178
54.759208792145536 0.0014548702634181398 -1.815481540834011 -0.5000175770302331 40.0 0.0 0.0 -153927.47397983682 -12.929768556360603
54.961344477994984 0.001460983179427124 -1.8166830214054535 -0.5000007441608267 40.0 0.0 0.0 -153927.47374623836 -12.925575670296002
54.93645343975054 0.0018367504743318271 -1.818598917756719 -0.500041669271353 40.0 0.0 0.0 -153927.4728055941 -12.696687532710339
54.366886886922615 0.00036489139317018375 -1.8096716486381108 -0.5000001042244695 40.0 0.0 0.0 -153927.47274942618 -14.312840479024949
54.764002140113384 0.00141972085421369 -1.8166934813291076 -0.5000423002674039 40.0 0.0 0.0 -153927.471608151 -12.954224999384024
55.19390262808319 0.0019309828997704061 -1.821073625622051 -0.5000223917761755 40.0 0.0 0.0 -153927.47154155033 -12.64665640787453
55.07608240662542 0.001045301718778439 -1.8191686671108414 -0.5000627984284463 40.0 0.0 0.0 -153927.47060223276 -13.260379546460388
54.775388801282524 0.0009502961842800062 -1.8167841825422424 -0.500073307067932 40.0 0.0 0.0 -153927.47028928137 -13.355666654761066
54.521209355792166 0.001429093752944572 -1.815280585301051 -0.5000208741534911 40.0 0.0 0.0 -153927.47005714325 -12.947644770408484
54.8208506624175 0.0013282193116163094 -1.8168445347870577 -0.5000476531469316 40.0 0.0 0.0 -153927.47003338917 -13.020846046517242
55.08632701318288 0.0016868104318628048 -1.81898158383291 -0.5000173432478037 40.0 0.0 0.0 -153927.4698511933 -12.781845981138748
54.14077882561577 0.0007694850460121836 -1.81159853176338 -0.5000325061843336 40.0 0.0 0.0 -153927.46872662267 -13.566718792157335
54.11782877632283 0.0005404402455364587 -1.8097426501869447 -0.500011610209552 40.0 0.0 0.0 -153927.46645550177 -13.920056184941089
55.32897677022687 0.001353155516568215 -1.8225935729556828 -0.5000454157616128 40.0 0.0 0.0 -153927.46633635284 -13.00224595475542
54.74065071818809 0.00045990344888871695 -1.8164649351403306 -0.5001001705557089 40.0 0.0 0.0 -153927.46400545875 -14.08142367470009
54.34865494110867 0.0012480475246932667 -1.8137549786775402 -0.5000078977860971 40.0 0.0 0.0 -153927.46353488206 -13.083104843896177
54.55891378136051 0.0014757575169469996 -1.8151642175358085 -0.5000209681056798 40.0 0.0 0.0 -153927.46280460563 -12.915513868404062
55.26574627271669 0.0019904017687379038 -1.8226442614998506 -0.5000098951803174 40.0 0.0 0.0 -153927.4626016296 -12.616349082284845
54.79456347064112 0.0010871832126423703 -1.815003351099595 -0.5000193649800995 40.0 0.0 0.0 -153927.46251391422 -13.221094988367518
54.94423525338491 0.0012898183514362168 -1.8191441181816423 -0.5000857862570784 40.0 0.0 0.0 -153927.461729235 -13.050183815851813
53.97182044844574 0.0008177203306789974 -1.8096688918132144 -0.5000068111271658 40.0 0.0 0.0 -153927.4612475409 -13.505919940516645
54.78036475932013 0.0019593805070383277 -1.8170696878281456 -0.5000132721348116 40.0 0.0 0.0 -153927.46088701268 -12.63205721861549
54.39455765105735 0.0009383718795732631 -1.8141368357155463 -0.500028317731624 40.0 0.0 0.0 -153927.4605999542 -13.368294029401277
55.3537669968842 0.001126695852783925 -1.821934750360804 -0.5000382941978829 40.0 0.0 0.0 -153927.4600578686 -13.18539582044312
54.61535767341355 0.0015190146667378756 -1.8149875482111435 -0.5000114355676661 40.0 0.0 0.0 -153927.46003731072 -12.88662343967691
54.70161798663006 0.0017042963822533914 -1.8163683508559174 -0.5000206052986731 40.0 0.0 0.0 -153927.4595879912 -12.771533071772904
55.34965289209538 0.0013902395844843341 -1.8233683315908857 -0.5000109852219685 40.0 0.0 0.0 -153927.4595225308 -12.975209161097801
55.087473874369046 0.001251249649205215 -1.819744382355146 -0.5000635749561346 40.0 0.0 0.0 -153927.4590357204 -13.080542423844129
54.581821603466686 0.0007453888839421764 -1.812707212296339 -0.5000191151799407 40.0 0.0 0.0 -153927.45880161307 -13.5985342317233
54.715142949544855 0.0009006752506365557 -1.8175401566604465 -0.5000359311369778 40.0 0.0 0.0 -153927.4585196132 -13.409295587891904
55.109130658371996 0.0009926568769321612 -1.8193660194925398 -0.5000609801307694 40.0 0.0 0.0 -153927.45664312452 -13.312055314937407
54.943008344682724 0.0013439002903169626 -1.816946516232755 -0.500019188849814 40.0 0.0 0.0 -153927.45608275235 -13.009109184613056
55.01266284203023 0.00042307570316537713 -1.8163283657180556 -0.5000342005558962 40.0 0.0 0.0 -153927.45521049024 -14.164889112685017
55.263322239780784 0.0009820537661103983 -1.8205150891704125 -0.5000488156567919 40.0 0.0 0.0 -153927.45515205147 -13.322794315423124
54.52346410909724 0.0009157350427062532 -1.8154324760087732 -0.5000322470533858 40.0 0.0 0.0 -153927.45362346366 -13.392713284797775
55.063824020770575 0.0019322453708305396 -1.8199557838266143 -0.5000324137946777 40.0 0.0 0.0 -153927.4530436141 -12.646002825198853
54.76471235192927 0.0012895762259129138 -1.8156113493838921 -0.5000289231966617 40.0 0.0 0.0 -153927.45257265735 -13.050371554007036
54.59498115163656 0.0006961312059516122 -1.813417899998907 -0.500034830187972 40.0 0.0 0.0 -153927.45245553125 -13.66690213708074
54.875097511103554 0.0017845250335474469 -1.8183004969907415 -0.5000415487280696 40.0 0.0 0.0 -153927.4517985254 -12.725533172777759
55.07366553526373 0.0015183959840045112 -1.8213647887568758 -0.5000075422660362 40.0 0.0 0.0 -153927.45107432667 -12.887030814469064
54.369372748512816 0.000658061997351568 -1.8141553311457415 -0.5000206853487845 40.0 0.0 0.0 -153927.4504683769 -13.723141137568838
54.686112783562066 0.0012092113709674661 -1.8168122352576281 -0.5000534963406791 40.0 0.0 0.0 -153927.4496063299 -13.114716790306929
55.26852448379851 0.0013592476478240113 -1.8202132625151664 -0.5000159833660511 40.0 0.0 0.0 -153927.44953847272 -12.997753895577087
54.85785341950452 0.0012099424603512932 -1.8166533699682081 -0.5000419550442676 40.0 0.0 0.0 -153927.4494435966 -13.114112373142486
54.80105519016795 0.0013204977715628393 -1.8174419314242927 -0.5000591186602721 40.0 0.0 0.0 -153927.4493823266 -13.026676459634473
54.776694213771 0.0016065397472633499 -1.815650550662188 -0.5000085377168544 40.0 0.0 0.0 -153927.44907955104 -12.830602723565132
54.79177078990703 0.001624244347942083 -1.8175254755956973 -0.5000418140804692 40.0 0.0 0.0 -153927.44899321883 -12.81964268291637
54.900929394348154 0.0006274605150512084 -1.8181045222819803 -0.5001055814607467 40.0 0.0 0.0 -153927.44797213716 -13.770759533993257
55.035988153396794 0.0011386942818007299 -1.8211915371765564 -0.5000105284545753 40.0 0.0 0.0 -153927.44721666424 -13.174802911171351
54.63805182453794 0.0008172253699711914 -1.8131827269206287 -0.5000198380631837 40.0 0.0 0.0 -153927.44691634263 -13.506525417031828
55.1704115329066 0.0008219610177797818 -1.817765872720415 -0.5000056260404948 40.0 0.0 0.0 -153927.44652365864 -13.500747355477667
54.74306146690699 0.0017435925506158272 -1.8166501160378865 -0.5000202193357803 40.0 0.0 0.0 -153927.44637503335 -12.748737771926983
54.62438872617264 0.0009734422010010884 -1.8148482087221849 -0.5000421613026869 40.0 0.0 0.0 -153927.4458331234 -13.331601920429026
54.99827056295225 0.0016445519097527223 -1.8181737725389053 -0.5000208128214694 40.0 0.0 0.0 -153927.44479450927 -12.80721743313292
55.008578219538606 0.0010744627780584527 -1.819454186451474 -0.5000875749397218 40.0 0.0 0.0 -153927.44477738807 -13.232864331283672
54.99238274602662 0.0019964338521495347 -1.8196496232240589 -0.5000420609362455 40.0 0.0 0.0 -153927.44465966837 -12.613323083423527
55.3534276572481 0.000928282309287034 -1.8210445460560107 -0.500032883684324 40.0 0.0 0.0 -153927.4440581538 -13.379104457681713
55.17653534274896 0.00236069990886883 -1.8212478050177443 -0.5000025240709345 40.0 0.0 0.0 -153927.4437416311 -12.44572771639234
54.49053187871758 0.0003923340692631403 -1.8134423877705086 -0.5000609252180181 40.0 0.0 0.0 -153927.44367618454 -14.24032654446744
54.94698044537384 0.0013220178304828101 -1.817701202976474 -0.5000407520664938 40.0 0.0 0.0 -153927.44365808283 -13.025525996642376
54.526319837825085 0.0004437117929347015 -1.8129998900187003 -0.5000466851957652 40.0 0.0 0.0 -153927.4435505001 -14.11726500933985
54.85997173082931 0.0011763786253101113 -1.8174429077349292 -0.500064609119804 40.0 0.0 0.0 -153927.44145684034 -13.142244406886686
54.739869329485614 0.0020170053229101943 -1.8170533900924908 -0.5000102224869023 40.0 0.0 0.0 -153927.44100860585 -12.603071714258128
54.75771304799294 0.001526972370015258 -1.8152121154533238 -0.5000057787928185 40.0 0.0 0.0 -153927.4407785098 -12.88139839102552
54.72799140123649 0.0012103109668063247 -1.8141994233426406 -0.5000061038189747 40.0 0.0 0.0 -153927.43986953198 -13.113807854389318
55.00199743263627 0.0014561180266055432 -1.8189863567717457 -0.5000538441815876 40.0 0.0 0.0 -153927.43976613024 -12.928911278860049
54.364323711845664 0.0006522762633717215 -1.8115579244448625 -0.5000162796169652 40.0 0.0 0.0 -153927.4385211185 -13.731972095079321
54.00132889901711 0.0009548852225324413 -1.8101229524839162 -0.5000029958051271 40.0 0.0 0.0 -153927.43767038302 -13.350849217720125
54.79740234422407 0.0014329466237848032 -1.8151978703789016 -0.500002752060527 40.0 0.0 0.0 -153927.43736367914 -12.944952376150866
55.00298740117738 0.0021967988685500234 -1.8192888308878725 -0.5000171739050221 40.0 0.0 0.0 -153927.43640102493 -12.517684497532453
54.49792038237173 0.0001235258629450708 -1.814054213252154 -0.5000888001128105 40.0 0.0 0.0 -153927.4351585657 -15.395989665020803
55.36821522652227 0.0008122998180324106 -1.8213232119766138 -0.5000398019393986 40.0 0.0 0.0 -153927.43509211845 -13.512570817110625
54.99814366333592 0.0016597463173176614 -1.8178471425862233 -0.5000098746456341 40.0 0.0 0.0 -153927.43434269587 -12.798020623527457
53.96115055105441 0.0005601133244209227 -1.8093498511671802 -0.5000132855031181 40.0 0.0 0.0 -153927.4342065941 -13.884301137174727
54.72530090261123 0.000761998344789047 -1.815503923052702 -0.5000616613988207 40.0 0.0 0.0 -153927.43373301192 -13.576495926462567
54.93724600193899 0.0014598865498875971 -1.8174306399057492 -0.500026772796708 40.0 0.0 0.0 -153927.43367236308 -12.926326562265192
54.92281471646263 0.002069393442486357 -1.8183680799048816 -0.5000205928921306 40.0 0.0 0.0 -153927.4323173239 -12.577430106545709
54.572966987131906 0.00036555388986183115 -1.8115799099155623 -0.5000203739208429 40.0 0.0 0.0 -153927.43216367622 -14.311026525648185
54.87892954186853 0.0016114867819573425 -1.8186879490773051 -0.5000564540595276 40.0 0.0 0.0 -153927.4310357259 -12.827528147096015
55.38353592372763 0.0008718558891376104 -1.8224083423632944 -0.500050901599979 40.0 0.0 0.0 -153927.43029541182 -13.441816194368396
54.96617731242827 0.0006570275953712108 -1.816701503912418 -0.5000436054778641 40.0 0.0 0.0 -153927.42961745168 -13.724714265438337
54.6883821743956 0.0009229503751106266 -1.8161682246284538 -0.5000657220885492 40.0 0.0 0.0 -153927.42955414575 -13.384864886873068
54.41362465604969 0.0002738456142269632 -1.814780494055743 -0.5000241811366393 40.0 0.0 0.0 -153927.42842502386 -14.59987572981591
55.175107325080255 0.0007376975568561968 -1.8203450543750521 -0.5000824075353503 40.0 0.0 0.0 -153927.42835734016 -13.608906377834497
54.41202471912736 0.0011870971654088713 -1.8133615245008183 -0.5000124886117563 40.0 0.0 0.0 -153927.42823312368 -13.133174198818836
54.758732922594795 0.0014593751234501919 -1.8152846983024593 -0.5000106079822473 40.0 0.0 0.0 -153927.42822031936 -12.926676942694673
55.32729733802355 0.0013097332630199764 -1.821707957586016 -0.5000295042292708 40.0 0.0 0.0 -153927.4267676777 -13.034861719633284
55.02398653753393 0.001460403817622092 -1.8188125486763758 -0.5000410994432625 40.0 0.0 0.0 -153927.42673051986 -12.925972304772134
54.37047470616897 0.0008410867349386046 -1.813273386009596 -0.500036611158913 40.0 0.0 0.0 -153927.42632614146 -13.47774554332802
54.560293541612694 0.00035651008539143864 -1.8144504803745578 -0.5000763718322085 40.0 0.0 0.0 -153927.42470115653 -14.336077704891402
55.0176649332979 0.0015044997030853146 -1.8182567608843503 -0.500024366494578 40.0 0.0 0.0 -153927.42462002658 -12.896224891714663
55.32881312809361 0.001808563256492162 -1.8225574294679152 -0.5000135817400602 40.0 0.0 0.0 -153927.42448196933 -12.712152730225249
54.850906415778454 0.001769216145370601 -1.8176656768960722 -0.5000302591624153 40.0 0.0 0.0 -153927.42412368124 -12.734148863112608
55.289580203160625 0.0009563612158570916 -1.8210991921894224 -0.5000517367689179 40.0 0.0 0.0 -153927.42410877996 -13.349304683076003
55.144376101121466 0.0019377394263951568 -1.8200051921618174 -0.5000073246455159 40.0 0.0 0.0 -153927.42397296592 -12.643163510479798
55.09117108804085 0.001746038278398213 -1.821063811611026 -0.5000284834096327 40.0 0.0 0.0 -153927.42381392742 -12.747336061648298
55.15750614276231 0.0014815104592725498 -1.8196971382733083 -0.5000249004925261 40.0 0.0 0.0 -153927.42357633478 -12.911623152083234
54.98560838019709 0.0009919702327820512 -1.818735440185304 -0.5000771374760022 40.0 0.0 0.0 -153927.4232984478 -13.312747277622762
55.168162625277205 0.001928294962059164 -1.8213547658768878 -0.5000332076941452 40.0 0.0 0.0 -153927.42316764855 -12.648049380811916
55.187856341515285 0.0021794783993350085 -1.82104462237017 -0.5000049040850008 40.0 0.0 0.0 -153927.42312591604 -12.525600144073941
55.13256309879426 0.0007922203569096285 -1.8193604286470841 -0.5000631384420413 40.0 0.0 0.0 -153927.42274791517 -13.537600736245281
54.51366440148816 0.0015678356874766067 -1.8149001016927924 -0.500010024278688 40.0 0.0 0.0 -153927.42170748758 -12.854989218595989
54.7274754332267 0.0007279363148623273 -1.8147414503269528 -0.5000485558150549 40.0 0.0 0.0 -153927.4216251692 -13.622226736710225
54.84548900097014 0.0007695773953723865 -1.8184334912050257 -0.50008282895323 40.0 0.0 0.0 -153927.42034235425 -13.566598784885894
54.94172625325749 0.0014180618818752581 -1.8178043024625212 -0.5000380668402564 40.0 0.0 0.0 -153927.42027500726 -12.95539420193996
54.80726651734389 0.00014251044289829637 -1.8147236703978027 -0.5000596004810127 40.0 0.0 0.0 -153927.41984497794 -15.253024936044874
54.58323534649756 0.001304079239712857 -1.8141043924545652 -0.5000075441779779 40.0 0.0 0.0 -153927.4198225387 -13.039187989326201
55.280938537933764 0.0011940380634459609 -1.819877727470905 -0.5000132274033051 40.0 0.0 0.0 -153927.41967231533 -13.12734427842419
54.97167828773958 0.0014137763556628304 -1.8173247780360846 -0.50001575311226 40.0 0.0 0.0 -153927.41919122392 -12.958420876672484
54.999640771065955 0.001253288375694634 -1.8199102116466435 -0.5000758086375012 40.0 0.0 0.0 -153927.41908867366 -13.078914398353
55.13269908385973 0.00126685027091407 -1.819565928301381 -0.5000416129837078 40.0 0.0 0.0 -153927.41898554892 -13.06815148340171
54.90324413064045 0.0004656855082531299 -1.81852976385591 -0.5001250533317645 40.0 0.0 0.0 -153927.4189285044 -14.068929718022527
54.48828814010659 0.0011187590632968627 -1.8135034591006887 -0.5000138857691963 40.0 0.0 0.0 -153927.41883441037 -13.19246505095688
54.606444809714844 0.0010072658469826592 -1.8161445345615563 -0.5000427303975434 40.0 0.0 0.0 -153927.41822789886 -13.297445525411149
54.83129105268343 0.0007839892221555515 -1.817845742273712 -0.5000972319269783 40.0 0.0 0.0 -153927.41805045455 -13.54804504261493
55.05313201912188 0.0015203481526622799 -1.8189196477522926 -0.500031704904349 40.0 0.0 0.0 -153927.41735402698 -12.885745963006524
