

    0.488281249999984387E-03   -0.000000000000000000E+00    0.239372131755152393E-04    0.171722178713977698E+02    0.148305411264166787E+01   -0.240000466782709232E+01   -0.571852699712187995E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.255306493302407073E-04    0.207798911649901399E+02    0.138538876314306814E+01   -0.261054101105400616E+01   -0.101390802839411576E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.240230976114059782E-04    0.302272620030474428E+02    0.139979219570772440E+01   -0.233078953558646074E+01   -0.696557327124057934E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.259220636039497100E-04    0.288507371301899340E+02    0.138490798326154962E+01   -0.225626510287374948E+01   -0.848810998910451975E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.304959593785357057E-04    0.256205455960625272E+02    0.127077197141733622E+01   -0.236057696744782142E+01   -0.680782286738953690E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.336559426475896333E-04    0.247016255703790719E+02    0.142553190716312739E+01   -0.258638211336456658E+01   -0.844683672186102186E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.334954271766350924E-04    0.283157935508752523E+02    0.153085657465925284E+01   -0.258079101017524826E+01   -0.805144735465436412E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.327057594080148583E-04    0.261547025014739738E+02    0.150784180901631215E+01   -0.253667326257697301E+01   -0.715691423348434164E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.274125493497907932E-04    0.283563371942882014E+02    0.146119728175450292E+01   -0.252797526141163997E+01   -0.626568375911123354E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.306747196733649739E-04    0.269327404183161789E+02    0.138089040069463409E+01   -0.252516806712220454E+01   -0.777663746045227366E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.347673287434233604E-04    0.237670947472170333E+02    0.151837138238151614E+01   -0.261756944339182285E+01   -0.771692658705318113E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.304155669341629314E-04    0.221414293653907457E+02    0.151311648715739699E+01   -0.267036894613700948E+01   -0.895618564184628596E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.257165664003632794E-04    0.231724195227250434E+02    0.152754424859874116E+01   -0.252166101856062363E+01   -0.675237931966279348E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.275420242505532273E-04    0.232809704924978647E+02    0.149894008362326425E+01   -0.256155241627067909E+01   -0.608513137358771772E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.441624185154783377E-04    0.171921233524817367E+02    0.151652291133295192E+01   -0.260673172411081655E+01   -0.606046306419722569E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.435430411966318599E-04    0.163536420845463510E+02    0.149465239876083444E+01   -0.268524987349170230E+01   -0.768344400548218953E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.309985598119624827E-04    0.295539823305838709E+02    0.140173155393110549E+01   -0.242422855187810260E+01   -0.657381254084982380E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.381704656666104918E-04    0.197118764337041590E+02    0.145632940357374219E+01   -0.249862783487473061E+01   -0.741430002695870449E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.278914346927752795E-04    0.150424932686143276E+02    0.152294904066956760E+01   -0.260294958540327892E+01   -0.943240653915370153E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.289261113139829612E-04    0.173446783683270169E+02    0.146346231234504232E+01   -0.267231997749927164E+01   -0.925041343901420898E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.286007131223594058E-04    0.197911688360843243E+02    0.145725832770791119E+01   -0.256505668505448936E+01   -0.839631918993560156E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.313777836485594090E-04    0.197232503881895198E+02    0.138090056275854733E+01   -0.254533981078395621E+01   -0.875309565798855438E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.318129892563245214E-04    0.236196998098770621E+02    0.156669353281510126E+01   -0.247955999087583345E+01   -0.838441362025394099E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.307528253217789768E-04    0.218627328856590708E+02    0.153248460449152191E+01   -0.244444080963569554E+01   -0.563538001175555081E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.326596577073364830E-04    0.220941592678385099E+02    0.149761137110490261E+01   -0.248365147775574879E+01   -0.570319597971368886E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.298972450855227436E-04    0.151976552124570663E+02    0.149866816435386130E+01   -0.212325552734332046E+01   -0.655124063038049709E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.251395021197691959E-04    0.234137501764041573E+02    0.147714066837009828E+01   -0.236540633468090888E+01   -0.787864139412219000E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.295505556454152380E-04    0.172601569593958537E+02    0.143396053358667364E+01   -0.224334586303682793E+01   -0.807322132439816986E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.331335998925520451E-04    0.158553930115759840E+02    0.147705314412889321E+01   -0.226805556105863770E+01   -0.561817518578007213E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.374949740683768582E-04    0.206010003832564372E+02    0.133054766503226563E+01   -0.207053650744367523E+01   -0.507189856913205173E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.315049797501536216E-04    0.278449629223317174E+02    0.142142654414985281E+01   -0.226324942126002693E+01   -0.712360158530647603E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.316284849698779256E-04    0.223733345936390684E+02    0.145488939930287731E+01   -0.209650025908273019E+01   -0.533787212059996463E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.416581062641086574E-04    0.257947115077858236E+02    0.145048992446143310E+01   -0.240520943920466657E+01   -0.101898975924778967E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.384151884077745949E-04    0.249493088557488747E+02    0.139006065573100934E+01   -0.214177673902239807E+01   -0.527082352926513398E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.320950536869506203E-04    0.301101093637895083E+02    0.135584921745850906E+01   -0.247529134828315600E+01   -0.523081581910787907E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.431451911389325499E-04    0.316945114772665697E+02    0.153030815846443802E+01   -0.254266716104389401E+01   -0.939035267841461074E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.242560657791433250E-04    0.309213177867457745E+02    0.127718141605190572E+01   -0.228809607679344040E+01   -0.956175562833675219E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.313385490248912750E-04    0.213248636698154641E+02    0.127599073242631711E+01   -0.198738559528938774E+01   -0.785516404200002683E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.262363273070494895E-04    0.211859132668816805E+02    0.127215431196898510E+01   -0.202430492246569926E+01   -0.535772047435661758E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.224186930725064677E-04    0.208625808698463189E+02    0.125694960080050810E+01   -0.204229610236879111E+01   -0.729597047928277398E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.349754632030830774E-04    0.291559034152585177E+02    0.131284771374405218E+01   -0.201364270970553738E+01   -0.782968372700858506E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.374366653207582832E-04    0.345016145522455560E+02    0.153351377972400060E+01   -0.262181163640505499E+01   -0.742440973802887427E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.330385387454428203E-04    0.298737515082102085E+02    0.150287154213263374E+01   -0.222694404738510077E+01   -0.971216476882068136E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.332445573792481728E-04    0.234866399950859233E+02    0.150112414433247565E+01   -0.199489606133016872E+01   -0.609050649519793819E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.343845317694468848E-04    0.331697032671877849E+02    0.151446814570663824E+01   -0.236910794994762419E+01   -0.102231107890914075E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.409596313001571005E-04    0.327272569317545532E+02    0.140966005383831439E+01   -0.214679196106440884E+01   -0.756569041362139760E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.373685291336058262E-04    0.295382418042543975E+02    0.141161723821503404E+01   -0.210747329370034286E+01   -0.627198620613788282E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.364981333201289863E-04    0.357327906386630545E+02    0.141544157715404828E+01   -0.236149386934320660E+01   -0.755002300010227501E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.422486564946114866E-04    0.313898149632534356E+02    0.149337624608031549E+01   -0.234011645200717799E+01   -0.835831727176362893E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.305072576588108465E-04    0.274743313353082996E+02    0.138185500506909609E+01   -0.194068863878019471E+01   -0.572619146602326268E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.309098496497906875E-04    0.382123047796968649E+02    0.143377942803999758E+01   -0.230354994148948178E+01   -0.601783161301542080E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.308687007878258437E-04    0.185822511070976510E+02    0.123522069507550736E+01   -0.261975411846405892E+01   -0.550785629375033281E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.328635239019862131E-04    0.180565025020765404E+02    0.120940784445498561E+01   -0.251886369330869098E+01   -0.677926665825885344E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.378056493607409002E-04    0.154709000364824156E+02    0.129897727928477935E+01   -0.287419005978522391E+01   -0.567618174594124003E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.376746957533239779E-04    0.155767573193757709E+02    0.120283038852234503E+01   -0.281678905851035566E+01   -0.535023876249852481E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.362884258141103400E-04    0.155718089980964045E+02    0.123326532972157810E+01   -0.260905996823876318E+01   -0.514496989297875906E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.389659164561773487E-04    0.237188728346211661E+02    0.102798253042583543E+01   -0.294179471181180263E+01   -0.825641063879676285E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.351557056646661844E-04    0.211374401025899594E+02    0.105462581162967983E+01   -0.289027976468179970E+01   -0.709942093146004094E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.331150270075063156E-04    0.189478088395540212E+02    0.123468306568100128E+01   -0.283143762445199165E+01   -0.851862269198330413E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.358867486738874132E-04    0.213999840852898551E+02    0.112007123484623006E+01   -0.277560649589938446E+01   -0.822028568197108012E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.437467507826505447E-04    0.166840937632538733E+02    0.111909444577044614E+01   -0.285324288524288505E+01   -0.826976067323554886E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.430092928788440148E-04    0.198801972365529735E+02    0.112696001743005425E+01   -0.288834714857585872E+01   -0.899884711407702209E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.434616867808989993E-04    0.188821133668705912E+02    0.104748536782652724E+01   -0.289617924252436287E+01   -0.111160485156427913E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.371053006243474352E-04    0.223828153795662850E+02    0.112466950236516516E+01   -0.287552727039396050E+01   -0.881059997657758665E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.332020981416277574E-04    0.171038964147000954E+02    0.111326571778233130E+01   -0.263858972500779343E+01   -0.557802679102794574E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.381899251581132145E-04    0.205645472221563139E+02    0.127801674607781002E+01   -0.246867623739816855E+01   -0.588356626290950313E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.270999940296190769E-04    0.303262048355329519E+02    0.150559239834313319E+01   -0.298220767245585128E+01   -0.556136296174984501E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.312345876891562298E-04    0.289423068765742713E+02    0.148445251084677432E+01   -0.297468043103591029E+01   -0.108458632315485004E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.320451723140160246E-04    0.325175502084885437E+02    0.142260483834208040E+01   -0.299413088541881001E+01   -0.603156618977177761E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.369979192847722793E-04    0.286598403656690195E+02    0.148369815272907313E+01   -0.291935294464489026E+01   -0.832477015577948176E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.404089213846113180E-04    0.289968651360925733E+02    0.153541060298860854E+01   -0.291818805060375919E+01   -0.107349150586026365E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.355697933433543194E-04    0.305382892612972192E+02    0.144573195429196844E+01   -0.299247453556037346E+01   -0.823507096617053236E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.346958121371502808E-04    0.282986618522266333E+02    0.140043719811422007E+01   -0.287381495364519512E+01   -0.736504803799924890E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.351484765228096246E-04    0.251756908137195765E+02    0.134855265366300459E+01   -0.278777761770571963E+01   -0.715800203853255823E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.403949559341345977E-04    0.203033795423616858E+02    0.144963390192913755E+01   -0.297588459154138363E+01   -0.556499738725570126E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.426674115617132135E-04    0.217300844796017003E+02    0.149659294339768056E+01   -0.296827213066220885E+01   -0.567727279374828697E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.417996045575276938E-04    0.203230427249555063E+02    0.142177533180508053E+01   -0.291514322592740527E+01   -0.974664080148232692E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.398191699319418762E-04    0.223373044210535809E+02    0.141806417038245969E+01   -0.269226527645022129E+01   -0.105732300296633208E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.315200261151712944E-04    0.223768162160767687E+02    0.143291460906277024E+01   -0.294516953766959855E+01   -0.938611033421580476E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.391546910565130642E-04    0.256898051248509418E+02    0.152315080021872906E+01   -0.286432821866852860E+01   -0.577985383505950523E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.312587083159953052E-04    0.344720581781334090E+02    0.133198002672881732E+01   -0.290361592287817372E+01   -0.952420793620789574E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.371073869720600297E-04    0.284228948806407331E+02    0.132247703055853072E+01   -0.293498131049734745E+01   -0.973530864644679639E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.362647743289610890E-04    0.259793703271685850E+02    0.136195160159538498E+01   -0.295414307943588117E+01   -0.921190658534312590E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.421081724990176172E-04    0.182278344166513229E+02    0.131763451845032176E+01   -0.295085144569863322E+01   -0.798602171702388119E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.435168604817418240E-04    0.217595369992316563E+02    0.126403861864760358E+01   -0.289695420634816170E+01   -0.721902989865543798E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.440762837100468457E-04    0.243292756174321241E+02    0.136138872428770563E+01   -0.288004130869484909E+01   -0.112518731936700522E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.415290093892089012E-04    0.292594690331025262E+02    0.144581339838181155E+01   -0.287429108304423186E+01   -0.760208642250962630E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.384173949022731558E-04    0.337071832801692608E+02    0.153223594499827143E+01   -0.299654890109048200E+01   -0.524865305351385647E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.389844399317597614E-04    0.360073599410992387E+02    0.148316692776449433E+01   -0.298087450278059496E+01   -0.609834918897141254E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.422730179933757713E-04    0.328103229208597753E+02    0.141060302093621615E+01   -0.295451425828849779E+01   -0.510740424057759324E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.435447754114526935E-04    0.316625858231511863E+02    0.155348843929394120E+01   -0.298124142448420582E+01   -0.526877907795053613E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.405370919682997784E-04    0.340489059091795241E+02    0.144929027427505019E+01   -0.283881467717756175E+01   -0.712997370468187786E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.334909997878757315E-04    0.335224722436569564E+02    0.136432705824593103E+01   -0.295713598908924702E+01   -0.769606410125785789E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.389744461346067117E-04    0.313878097960396936E+02    0.139740086344246839E+01   -0.284615148976227772E+01   -0.754908547675658959E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.356470791561871992E-04    0.304706078347753149E+02    0.142682258726414957E+01   -0.274711964281285725E+01   -0.849762817360199207E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.398161098267045134E-04    0.364702341032011077E+02    0.140288135108470335E+01   -0.286443021809431242E+01   -0.103568781780129338E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.256510769796321301E-04    0.371471103795893072E+02    0.139899981531287687E+01   -0.277194532407257199E+01   -0.105427088072245656E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.248723028031177257E-04    0.400584753592435590E+02    0.148692544086834233E+01   -0.288413348907196898E+01   -0.103370488194566290E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.415716471844676777E-04    0.211248766299282593E+02    0.154384537660120347E+01   -0.291629627803426450E+01   -0.119495336071277425E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.409413732397379104E-04    0.217524751701092107E+02    0.155952408811095466E+01   -0.270237865860362003E+01   -0.125879796824616363E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.394893272879093875E-04    0.265818651902583127E+02    0.155750672695332981E+01   -0.280816741151059990E+01   -0.114124802508443368E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.380223097755625855E-04    0.291424559301610628E+02    0.150688375179509482E+01   -0.299006181129566428E+01   -0.127264001563071272E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.334181273474576973E-04    0.297472530489528921E+02    0.151811200537135349E+01   -0.287630779484709276E+01   -0.122400083360232959E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.333291700029647345E-04    0.295899705349617470E+02    0.151400320134596100E+01   -0.292679629143788578E+01   -0.115987737704015759E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.424901041922822720E-04    0.249912908012478816E+02    0.154300443395447018E+01   -0.294644798375084838E+01   -0.113126535000615513E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.383635961710453226E-04    0.200560545250008531E+02    0.156911766883592341E+01   -0.299520287384901085E+01   -0.153437831074967845E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.406874277474043289E-04    0.289641699506914136E+02    0.153507987108926347E+01   -0.289161764818718936E+01   -0.138547950464199721E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.405413648773571394E-04    0.266607383392535127E+02    0.133015905187048800E+01   -0.271467164817061724E+01   -0.115909742134197424E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.406034441733239934E-04    0.165739098196510142E+02    0.128530764456933322E+01   -0.275044836242530266E+01   -0.133307316670004061E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.427490168849762868E-04    0.151756470326261965E+02    0.123411224738146319E+01   -0.286604007203115740E+01   -0.143460053372156371E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.362756915044797835E-04    0.164839233784983286E+02    0.139591319114023671E+01   -0.275795957785404378E+01   -0.153308221071793271E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.361626165066776555E-04    0.243334683711416204E+02    0.136656290244843270E+01   -0.271087896571315490E+01   -0.143108998668331688E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.331701614237602053E-04    0.163746072898777548E+02    0.138340461264691128E+01   -0.290504419828829841E+01   -0.175091676752409731E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.339688128096766583E-04    0.152594595845760690E+02    0.137417077994799408E+01   -0.282497648949305091E+01   -0.126357896683472926E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.356901781877415653E-04    0.233401765410265796E+02    0.130841277355651298E+01   -0.296059504015597952E+01   -0.158745483401022902E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.390615240651868197E-04    0.166993433603805776E+02    0.129526875409249742E+01   -0.294102864753069104E+01   -0.141740828623094828E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.344689582603913076E-04    0.207417915297015512E+02    0.140670283016336861E+01   -0.291973187648358490E+01   -0.145767079161435431E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.372689526216648430E-04    0.150474580673816067E+02    0.137022159266780896E+01   -0.285233520099209503E+01   -0.140141899027551786E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.441772324781197634E-04    0.170897454821164523E+02    0.137688103327894318E+01   -0.299954295574965357E+01   -0.166592732183263204E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.376365510566163911E-04    0.159184647386650653E+02    0.129881888956878311E+01   -0.289016123722049034E+01   -0.148740309520659708E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.314641250775069952E-04    0.373520007602843833E+02    0.134371581852489941E+01   -0.269166566223873938E+01   -0.802131571133977594E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.424487646497619223E-04    0.256737072950088177E+02    0.126777593754245110E+01   -0.283466648990211301E+01   -0.809990847267909597E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.343651751439959661E-04    0.285865254227610777E+02    0.127716145142945470E+01   -0.279623652835611125E+01   -0.896649548270403329E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.359792999458618176E-04    0.335178843707573932E+02    0.127452407696901449E+01   -0.297785061535935425E+01   -0.820908146651059489E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.435065684848233498E-04    0.362472891100208585E+02    0.123818041948905644E+01   -0.264352753578184174E+01   -0.842198686086768511E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.438871277620484808E-04    0.252843458506022110E+02    0.134399503773917295E+01   -0.267017613484185512E+01   -0.818659696736756537E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.395353244472037226E-04    0.305465495707658476E+02    0.129285103537491897E+01   -0.291375007407754882E+01   -0.734383326554922444E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.370547153773261446E-04    0.313380039301950220E+02    0.125121412068577165E+01   -0.279853127337167473E+01   -0.586095918847695518E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.440452628411504993E-04    0.312905912818444101E+02    0.131237911974413768E+01   -0.252713116151458550E+01   -0.701648013000400805E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.410642932082929844E-04    0.409962781054993926E+02    0.134863585042620193E+01   -0.294104675176646424E+01   -0.569404545329987410E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.416405629710920339E-04    0.334058140917382644E+02    0.131228461194972423E+01   -0.261302610590835060E+01   -0.644870448256357864E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.362459868866244530E-04    0.348427509045658041E+02    0.139037874387647475E+01   -0.263547346505554625E+01   -0.575201349262356221E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.436891953286942537E-04    0.256317744329850541E+02    0.118341762046807886E+01   -0.253410617849130837E+01   -0.728847795013564781E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.357239436733381989E-04    0.359842776700926379E+02    0.115397624896363249E+01   -0.281255268166878292E+01   -0.892296595453624164E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.424748419695698435E-04    0.398307621444713149E+02    0.128118502592986161E+01   -0.269802209601694587E+01   -0.954560864155098443E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.300801656899963402E-04    0.393200197438151235E+02    0.129129054785407571E+01   -0.289350083809961633E+01   -0.106394403190025111E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.402733605848318760E-04    0.427806327381971414E+02    0.128021114155301108E+01   -0.269693351252559488E+01   -0.105592954488461888E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.360114448033926028E-04    0.314689566954524977E+02    0.134265813488803731E+01   -0.258787109825897277E+01   -0.103517557097755430E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.368917871158716635E-04    0.338195413422880975E+02    0.136798576855761089E+01   -0.258113812382587460E+01   -0.798289340480570875E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.362569192118268672E-04    0.330099027714538522E+02    0.133688506256949524E+01   -0.252362507030250693E+01   -0.904867653086008694E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.410580478138202509E-04    0.349109075027786346E+02    0.132892298773703454E+01   -0.233796350627454785E+01   -0.940540326586448483E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.338042552974734863E-04    0.466919715349253011E+02    0.118017644708949243E+01   -0.292669619552931248E+01   -0.108453211962156582E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.265474800013869095E-04    0.195937466955578650E+02    0.147915641679559662E+01   -0.208825053948601269E+01   -0.126414249332347528E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.241154765316073653E-04    0.248858610641403999E+02    0.146038704601840186E+01   -0.213271314677046853E+01   -0.112378223306259950E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.240699840357850527E-04    0.200317753167745352E+02    0.153560670711555947E+01   -0.219341979910963225E+01   -0.137747432573021023E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.226824199267065639E-04    0.195874846415654353E+02    0.136070262702453770E+01   -0.213058613519797913E+01   -0.119650409877320296E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.319332858986017771E-04    0.178919432241054572E+02    0.133056446500167747E+01   -0.214568080143944773E+01   -0.123178219633786790E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.258186675844015461E-04    0.166971409939168787E+02    0.135651101916230399E+01   -0.195788693090573029E+01   -0.158175980748610012E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.392822667199579765E-04    0.167969950843449745E+02    0.126615784373283646E+01   -0.261128115749407863E+01   -0.134903709700944208E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.271143961759719366E-04    0.269340979007723220E+02    0.153964713930585573E+01   -0.243393763527837415E+01   -0.133924395003478258E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.254942616984615667E-04    0.181418913705715852E+02    0.138842106780725749E+01   -0.254169861341147740E+01   -0.141940127332390764E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.332014874177643355E-04    0.200564174595307563E+02    0.128828688109339162E+01   -0.253943815063090961E+01   -0.162346065726668853E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.284125888041056802E-04    0.160341962536759262E+02    0.135183980918278479E+01   -0.259474803859982384E+01   -0.164964870248113060E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.365853177359069782E-04    0.169924501900865401E+02    0.128292478662863951E+01   -0.265147041818979057E+01   -0.152526371979375819E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.241587156914252943E-04    0.215023874620329103E+02    0.139201395605311506E+01   -0.242662314288610936E+01   -0.133212746245793467E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.245462692708897027E-04    0.164965588284750275E+02    0.131698054736313419E+01   -0.249360173558393505E+01   -0.129652426098422180E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.286991752982056261E-04    0.183827726227256534E+02    0.125752622669197178E+01   -0.250091732373860154E+01   -0.143896808637262352E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.414443485857988488E-04    0.197006462557595086E+02    0.144503572835434313E+01   -0.250150211227776831E+01   -0.152278705588910168E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.369706139403855430E-04    0.163098284689372939E+02    0.134837800481743475E+01   -0.260765173092938296E+01   -0.131607772534905942E+01
